Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf
15.761,Terrain,18780,None,True,228.3958:-0.004999995:405.4859:0:0.9205949:0:0.390519,239.7867:-0.02999663:378.4306:-0.000417335:-0.1979333:-8.427177E-05:0.9802154,251.0683:-0.02762023:391.4182:-0.0003704101:-0.4861946:-0.0002060895:0.8738505,240.3467:-0.02999812:409.3348:-0.0006253472:-0.6602409:-0.0005497343:0.7510534,231.8584:-0.02999416:409.2621:-0.0008205005:0.1668351:0.0001388342:0.9859844,223.6209:-0.02999607:397.3755:-0.0008308415:0.04949213:4.117058E-05:0.9987742,251.1371:-0.02637249:399.7686:-0.0003593903:-0.6148906:-0.000280221:0.7886123,247.7962:-0.02999318:378.6118:-0.0003587516:-0.3075686:-0.0001159618:0.9515259,235.2585:-0.02999336:392.9497:-0.0008045968:-0.2551404:-0.0002123119:0.9669037,217.1222:-0.0299944:403.6621:-0.0007958068:0.2899381:0.0002410907:0.9570451,245.586:-0.03000593:407.5443:-0.0004793376:-0.7479613:-0.0005401586:0.6637421,255.0008:0.07690182:386.5338:0.001114344:-0.4581516:0.0005743658:0.8888732
15.811,Terrain,18780,None,True,228.4396:-0.005000055:405.4437:0:0.9205571:0:0.3906081,239.7867:-0.02999642:378.4306:-0.0004181606:-0.1975318:-8.426027E-05:0.9802964,251.0682:-0.02762085:391.4181:-0.0003711979:-0.4864008:-0.0002066426:0.8737357,240.3467:-0.02999812:409.3348:-0.0006253472:-0.6602409:-0.0005497343:0.7510534,231.8584:-0.02999416:409.2621:-0.0008205005:0.1668351:0.0001388342:0.9859844,223.6209:-0.02999607:397.3755:-0.0008308415:0.04949213:4.117058E-05:0.9987742,251.1367:-0.02679488:399.7686:-0.0003671384:-0.615398:-0.0002866424:0.7882164,247.7962:-0.02999473:378.612:-0.0003594425:-0.3074139:-0.0001161207:0.9515758,235.2585:-0.02999336:392.9497:-0.0008045968:-0.2551404:-0.0002123119:0.9669037,217.1222:-0.0299944:403.6621:-0.0007958068:0.2899381:0.0002410907:0.9570451,245.5856:-0.02999729:407.5442:-0.0004795073:-0.7488653:-0.0005418357:0.6627219,255.0009:0.07689908:386.5339:0.001116283:-0.4582745:0.0005755607:0.8888098
15.860,Terrain,18780,None,True,228.5053:-0.004999995:405.3804:0:0.9205085:0:0.3907226,239.7867:-0.02999738:378.4308:-0.0004194312:-0.1969268:-8.424697E-05:0.9804181,251.0668:-0.02767944:391.4189:-0.0003733588:-0.4867157:-0.0002080218:0.8735603,240.3467:-0.02999812:409.3348:-0.0006253472:-0.6602409:-0.0005497343:0.7510534,231.8584:-0.02999416:409.2621:-0.0008205005:0.1668351:0.0001388342:0.9859844,223.6209:-0.02999607:397.3755:-0.0008308415:0.04949213:4.117058E-05:0.9987742,251.1366:-0.0268169:399.7682:-0.0003684776:-0.6161594:-0.0002882616:0.7876213,247.7962:-0.02999452:378.612:-0.0003604466:-0.3071794:-0.000116347:0.9516516,235.2585:-0.02999336:392.9497:-0.0008045968:-0.2551404:-0.0002123119:0.9669037,217.1222:-0.0299944:403.6621:-0.0007958068:0.2899381:0.0002410907:0.9570451,245.5857:-0.03000626:407.5441:-0.0004801615:-0.750223:-0.0005448224:0.6611846,255.0009:0.07689831:386.5339:0.001119248:-0.4584594:0.0005773841:0.8887145
15.910,Terrain,18780,None,True,228.5491:-0.005000114:405.3383:0:0.9204807:0:0.3907879,239.7867:-0.02999723:378.4308:-0.0004202642:-0.1965215:-8.423354E-05:0.9804994,251.0668:-0.02768105:391.4189:-0.0003741713:-0.486927:-0.0002085931:0.8734425,240.3467:-0.02999812:409.3348:-0.0006253472:-0.6602409:-0.0005497343:0.7510534,231.8584:-0.02999416:409.2621:-0.0008205005:0.1668351:0.0001388342:0.9859844,223.6209:-0.02999607:397.3755:-0.0008308415:0.04949213:4.117058E-05:0.9987742,251.1346:-0.02675566:399.7687:-0.0003681184:-0.6166733:-0.0002883681:0.787219,247.7962:-0.02999556:378.612:-0.0003611338:-0.3070224:-0.000116503:0.9517022,235.2585:-0.02999336:392.9497:-0.0008045968:-0.2551404:-0.0002123119:0.9669037,217.1222:-0.0299944:403.6621:-0.0007958068:0.2899381:0.0002410907:0.9570451,245.5857:-0.0300054:407.5436:-0.0004804623:-0.7511239:-0.0005466649:0.6601608,255.001:0.0768958:386.534:0.001121208:-0.4585834:0.0005785934:0.8886505
15.960,Terrain,18780,None,True,228.5929:-0.005000174:405.2961:0:0.9204562:0:0.3908456,239.7867:-0.02999699:378.4308:-0.0004210997:-0.1961145:-8.421923E-05:0.9805809,251.0668:-0.02767581:391.4189:-0.0003748744:-0.487139:-0.0002091044:0.8733243,240.3467:-0.02999812:409.3348:-0.0006253472:-0.6602409:-0.0005497343:0.7510534,231.8584:-0.02999416:409.2621:-0.0008205005:0.1668351:0.0001388342:0.9859844,223.6209:-0.02999607:397.3755:-0.0008308415:0.04949213:4.117058E-05:0.9987742,251.1345:-0.02685082:399.7685:-0.000370376:-0.6171872:-0.000290527:0.7868162,247.7962:-0.02999562:378.6119:-0.0003618099:-0.3068645:-0.0001166549:0.9517531,235.2585:-0.02999336:392.9497:-0.0008045968:-0.2551404:-0.0002123119:0.9669037,217.1222:-0.0299944:403.6621:-0.0007958068:0.2899381:0.0002410907:0.9570451,245.5854:-0.02999622:407.5435:-0.000480599:-0.7520372:-0.0005483495:0.6591203,255.001:0.07689545:386.5341:0.001123204:-0.4587078:0.0005798227:0.8885863
16.010,Terrain,18780,None,True,228.6586:-0.005000174:405.2328:0:0.9204248:0:0.3909198,239.7867:-0.02999553:378.4308:-0.0004223414:-0.1955012:-8.419288E-05:0.9807034,251.0667:-0.02767819:391.4189:-0.0003761062:-0.4874588:-0.0002099721:0.8731459,240.3467:-0.02999812:409.3348:-0.0006253472:-0.6602409:-0.0005497343:0.7510534,231.8584:-0.02999416:409.2621:-0.0008205005:0.1668351:0.0001388342:0.9859844,223.6209:-0.02999607:397.3755:-0.0008308415:0.04949213:4.117058E-05:0.9987742,251.1326:-0.0264757:399.7687:-0.0003650053:-0.6179613:-0.0002868949:0.7862084,247.7962:-0.02999559:378.612:-0.000362829:-0.3066272:-0.0001168836:0.9518296,235.2585:-0.02999336:392.9497:-0.0008045968:-0.2551404:-0.0002123119:0.9669037,217.1222:-0.0299944:403.6621:-0.0007958068:0.2899381:0.0002410907:0.9570451,245.5851:-0.02999729:407.5435:-0.0004810745:-0.7534107:-0.0005512079:0.6575499,255.0011:0.07689524:386.5341:0.001126214:-0.4588954:0.0005816777:0.8884894
16.059,Terrain,18780,None,True,228.7024:-0.005000174:405.1906:0:0.9204067:0:0.3909622,239.7866:-0.02999693:378.431:-0.000423216:-0.1950902:-8.418285E-05:0.9807853,251.0667:-0.02767509:391.4187:-0.0003768538:-0.4876715:-0.0002105099:0.8730271,240.3467:-0.02999812:409.3348:-0.0006253472:-0.6602409:-0.0005497343:0.7510534,231.8584:-0.02999416:409.2621:-0.0008205005:0.1668351:0.0001388342:0.9859844,223.6209:-0.02999607:397.3755:-0.0008308415:0.04949213:4.117058E-05:0.9987742,251.1323:-0.0268724:399.7687:-0.0003724039:-0.6184819:-0.0002931094:0.785799,247.7962:-0.02999565:378.612:-0.0003635125:-0.3064681:-0.0001170367:0.9518809,235.2585:-0.02999336:392.9497:-0.0008045968:-0.2551404:-0.0002123119:0.9669037,217.1222:-0.0299944:403.6621:-0.0007958068:0.2899381:0.0002410907:0.9570451,245.5851:-0.03000045:407.5435:-0.0004814234:-0.7543302:-0.0005531684:0.6564949,255.0011:0.07689464:386.5342:0.001128223:-0.4590205:0.0005829168:0.8884248
16.109,Terrain,18780,None,True,228.7681:-0.005000114:405.1274:0:0.9203836:0:0.3910168,239.7866:-0.02999729:378.431:-0.0004245008:-0.1944707:-8.415976E-05:0.9809082,251.0666:-0.02767333:391.4185:-0.0003780307:-0.4879913:-0.0002113491:0.8728484,240.3467:-0.02999812:409.3348:-0.0006253472:-0.6602409:-0.0005497343:0.7510534,231.8584:-0.02999416:409.2621:-0.0008205005:0.1668351:0.0001388342:0.9859844,223.6209:-0.02999607:397.3755:-0.0008308415:0.04949213:4.117058E-05:0.9987742,251.1323:-0.02688903:399.7683:-0.0003736703:-0.6192615:-0.0002947073:0.7851847,247.7962:-0.02999482:378.612:-0.0003645298:-0.3062284:-0.0001172629:0.951958,235.2585:-0.02999336:392.9497:-0.0008045968:-0.2551404:-0.0002123119:0.9669037,217.1222:-0.0299944:403.6621:-0.0007958068:0.2899381:0.0002410907:0.9570451,245.5851:-0.03000647:407.5431:-0.0004819663:-0.7557064:-0.0005561452:0.6549101,255.0016:0.07694089:386.5338:0.001131879:-0.4592082:0.0005851083:0.8883278
16.159,Terrain,18780,None,True,228.8119:-0.005000114:405.0852:0:0.9203705:0:0.3910478,239.7866:-0.02999723:378.431:-0.0004253555:-0.1940558:-8.414219E-05:0.9809904,251.0665:-0.02767107:391.4184:-0.0003788006:-0.4882058:-0.0002119018:0.8727284,240.3467:-0.02999812:409.3348:-0.0006253472:-0.6602409:-0.0005497343:0.7510534,231.8584:-0.02999416:409.2621:-0.0008205005:0.1668351:0.0001388342:0.9859844,223.6209:-0.02999607:397.3755:-0.0008308415:0.04949213:4.117058E-05:0.9987742,251.1302:-0.02683851:399.7688:-0.0003734956:-0.6197881:-0.0002949761:0.7847691,247.7962:-0.0299947:378.612:-0.0003652171:-0.3060676:-0.000117416:0.9520097,235.2585:-0.02999336:392.9497:-0.0008045968:-0.2551404:-0.0002123119:0.9669037,217.1222:-0.0299944:403.6621:-0.0007958068:0.2899381:0.0002410907:0.9570451,245.5848:-0.02999729:407.5427:-0.0004820755:-0.7566262:-0.0005578535:0.6538472,255.0016:0.07694054:386.5338:0.001133911:-0.4593339:0.0005863622:0.8882628
16.208,Terrain,18780,None,True,228.8775:-0.005000114:405.0219:0:0.9203534:0:0.3910877,239.7866:-0.02999416:378.431:-0.0004265924:-0.1934302:-8.410422E-05:0.981114,251.0663:-0.02766815:391.4182:-0.0003799696:-0.4885285:-0.0002127402:0.8725478,240.3467:-0.02999812:409.3348:-0.0006253472:-0.6602409:-0.0005497343:0.7510534,231.8584:-0.02999416:409.2621:-0.0008205005:0.1668351:0.0001388342:0.9859844,223.6209:-0.02999607:397.3755:-0.0008308415:0.04949213:4.117058E-05:0.9987742,251.1302:-0.02692613:399.7685:-0.0003759823:-0.6205783:-0.0002975555:0.7841443,247.7962:-0.0299947:378.612:-0.0003662553:-0.3058257:-0.000117647:0.9520875,235.2585:-0.02999336:392.9497:-0.0008045968:-0.2551404:-0.0002123119:0.9669037,217.1222:-0.0299944:403.6621:-0.0007958068:0.2899381:0.0002410907:0.9570451,245.5849:-0.03000447:407.5426:-0.0004826074:-0.7580187:-0.0005608819:0.6522325,255.0017:0.07691017:386.5337:0.001136556:-0.4595232:0.0005880368:0.8881649
16.258,Terrain,18780,None,True,228.9213:-0.005000055:404.9798:0:0.9203438:0:0.3911106,239.7865:-0.0299964:378.4312:-0.0004274978:-0.193011:-8.409302E-05:0.9811965,251.0663:-0.02766755:391.418:-0.000380776:-0.4887447:-0.0002133156:0.8724267,240.3467:-0.02999812:409.3348:-0.0006253472:-0.6602409:-0.0005497343:0.7510534,231.8584:-0.02999416:409.2621:-0.0008205005:0.1668351:0.0001388342:0.9859844,223.6209:-0.02999607:397.3755:-0.0008308415:0.04949213:4.117058E-05:0.9987742,251.1283:-0.02658185:399.7688:-0.0003707596:-0.6211082:-0.00029383:0.7837248,247.7962:-0.02999517:378.612:-0.0003669585:-0.3056636:-0.000117804:0.9521395,235.2585:-0.02999336:392.9497:-0.0008045968:-0.2551404:-0.0002123119:0.9669037,217.1222:-0.0299944:403.6621:-0.0007958068:0.2899381:0.0002410907:0.9570451,245.5849:-0.03000629:407.5423:-0.0004829029:-0.7589438:-0.0005628396:0.6511557,255.0017:0.07690778:386.5337:0.001138577:-0.45965:0.0005892885:0.8880993
16.308,Terrain,18780,None,True,228.987:-0.005000055:404.9165:0:0.9203312:0:0.39114,239.7865:-0.02999741:378.4312:-0.000428816:-0.1923792:-8.406557E-05:0.9813206,251.0661:-0.02766746:391.4177:-0.000382005:-0.4890707:-0.0002141918:0.872244,240.3467:-0.02999812:409.3348:-0.0006253472:-0.6602409:-0.0005497343:0.7510534,231.8584:-0.02999416:409.2621:-0.0008205005:0.1668351:0.0001388342:0.9859844,223.6209:-0.02999607:397.3755:-0.0008308415:0.04949213:4.117058E-05:0.9987742,251.1281:-0.02696308:399.7687:-0.0003783069:-0.6219082:-0.0003004408:0.78309,247.7962:-0.02999532:378.612:-0.0003680088:-0.3054195:-0.0001180372:0.9522178,235.2585:-0.02999336:392.9497:-0.0008045968:-0.2551404:-0.0002123119:0.9669037,217.1222:-0.0299944:403.6621:-0.0007958068:0.2899381:0.0002410907:0.9570451,245.5846:-0.02999431:407.5419:-0.0004830521:-0.7603408:-0.0005654669:0.6495239,255.0017:0.07690164:386.5338:0.001141586:-0.4598421:0.0005911593:0.8879998
16.357,Terrain,18780,None,True,229.0308:-0.005000055:404.8743:0:0.9203753:0:0.3910362,239.7865:-0.0299972:378.4312:-0.0004296837:-0.1919566:-8.404355E-05:0.9814034,251.0647:-0.02771556:391.4185:-0.0003836648:-0.4892925:-0.0002152506:0.8721197,240.3467:-0.02999812:409.3348:-0.0006253472:-0.6602409:-0.0005497343:0.7510534,231.8584:-0.02999416:409.2621:-0.0008205005:0.1668351:0.0001388342:0.9859844,223.6209:-0.02999607:397.3755:-0.0008308415:0.04949213:4.117058E-05:0.9987742,251.128:-0.02696338:399.7684:-0.0003789771:-0.6224413:-0.0003013941:0.7826664,247.7962:-0.02999485:378.612:-0.0003687036:-0.3052568:-0.0001181905:0.95227,235.2585:-0.02999336:392.9497:-0.0008045968:-0.2551404:-0.0002123119:0.9669037,217.1222:-0.0299944:403.6621:-0.0007958068:0.2899381:0.0002410907:0.9570451,245.5846:-0.03000456:407.5418:-0.000483484:-0.7612787:-0.0005676314:0.6484244,255.0017:0.07689708:386.5338:0.001143594:-0.459971:0.0005924094:0.8879331
16.407,Terrain,18780,None,True,229.0962:-0.004999995:404.8108:0:0.9206464:0:0.3903977,239.7865:-0.02999398:378.4312:-0.0004309436:-0.1913247:-8.400193E-05:0.9815267,251.0647:-0.02772763:391.4185:-0.0003851122:-0.4896335:-0.0002162608:0.8719282,240.3467:-0.02999812:409.3348:-0.0006253472:-0.6602409:-0.0005497343:0.7510534,231.8584:-0.02999416:409.2621:-0.0008205005:0.1668351:0.0001388342:0.9859844,223.6209:-0.02999607:397.3755:-0.0008308415:0.04949213:4.117058E-05:0.9987742,251.1259:-0.02698532:399.7688:-0.0003803846:-0.6232572:-0.0003031616:0.7820168,247.7962:-0.02999488:378.612:-0.0003697623:-0.3050162:-0.0001184269:0.9523471,235.2585:-0.02999336:392.9497:-0.0008045968:-0.2551404:-0.0002123119:0.9669037,217.1222:-0.0299944:403.6621:-0.0007958068:0.2899381:0.0002410907:0.9570451,245.5847:-0.03000516:407.5411:-0.0004838327:-0.7626818:-0.0005705405:0.6467735,255.0017:0.07689512:386.5338:0.001146682:-0.4601693:0.0005943341:0.8878303
16.457,Terrain,18780,None,True,229.1397:-0.004999936:404.7682:0:0.9208998:0:0.3897994,239.7864:-0.02999648:378.4313:-0.000431872:-0.1909046:-8.399109E-05:0.9816085,251.0647:-0.02772072:391.4185:-0.0003858267:-0.4898658:-0.0002167972:0.8717977,240.3467:-0.02999812:409.3348:-0.0006253472:-0.6602409:-0.0005497343:0.7510534,231.8584:-0.02999416:409.2621:-0.0008205005:0.1668351:0.0001388342:0.9859844,223.6209:-0.02999607:397.3755:-0.0008308415:0.04949213:4.117058E-05:0.9987742,251.1259:-0.02700156:399.7686:-0.0003813288:-0.6238038:-0.0003043503:0.7815809,247.7963:-0.02999505:378.6121:-0.0003704742:-0.3048595:-0.0001185877:0.9523973,235.2585:-0.02999336:392.9497:-0.0008045968:-0.2551404:-0.0002123119:0.9669037,217.1222:-0.0299944:403.6621:-0.0007958068:0.2899381:0.0002410907:0.9570451,245.5844:-0.02999628:407.5411:-0.0004838718:-0.7636319:-0.0005722902:0.6456515,255.0017:0.07689321:386.5338:0.001148738:-0.4603051:0.0005956228:0.8877599
16.507,Terrain,18780,None,True,229.2047:-0.004999995:404.7043:0:0.9212252:0:0.3890298,239.7864:-0.02999738:378.4313:-0.0004332157:-0.1902757:-8.396441E-05:0.9817306,251.0646:-0.02772123:391.4185:-0.0003870849:-0.4902195:-0.0002177109:0.8715989,240.3467:-0.02999812:409.3348:-0.0006253472:-0.6602409:-0.0005497343:0.7510534,231.8584:-0.02999416:409.2621:-0.0008205005:0.1668351:0.0001388342:0.9859844,223.6209:-0.02999607:397.3755:-0.0008308415:0.04949213:4.117058E-05:0.9987742,251.1239:-0.02696136:399.7689:-0.0003816545:-0.6246339:-0.0003052747:0.7809176,247.7964:-0.02999395:378.6122:-0.0003715245:-0.3046272:-0.000118824:0.9524716,235.2585:-0.02999336:392.9497:-0.0008045968:-0.2551404:-0.0002123119:0.9669037,217.1222:-0.0299944:403.6621:-0.0007958068:0.2899381:0.0002410907:0.9570451,245.5844:-0.03000605:407.5409:-0.0004843374:-0.7650605:-0.0005754218:0.6439579,255.0017:0.07689285:386.5338:0.001151869:-0.4605136:0.0005975896:0.8876517
16.556,Terrain,18780,None,True,229.248:-0.005000114:404.6616:0:0.9214106:0:0.3885904,239.7864:-0.0299972:378.4313:-0.0004341015:-0.1898556:-8.394336E-05:0.9818119,251.0646:-0.02772045:391.4183:-0.0003879074:-0.4904569:-0.0002183126:0.8714654,240.3467:-0.02999812:409.3348:-0.0006253472:-0.6602409:-0.0005497343:0.7510534,231.8584:-0.02999416:409.2621:-0.0008205005:0.1668351:0.0001388342:0.9859844,223.6209:-0.02999607:397.3755:-0.0008308415:0.04949213:4.117058E-05:0.9987742,251.1238:-0.02703905:399.7687:-0.0003836647:-0.6251919:-0.0003073325:0.7804709,247.7965:-0.02999398:378.6122:-0.0003722385:-0.3044731:-0.000118986:0.9525208,235.2585:-0.02999336:392.9497:-0.0008045968:-0.2551404:-0.0002123119:0.9669037,217.1222:-0.0299944:403.6621:-0.0007958068:0.2899381:0.0002410907:0.9570451,245.5845:-0.0300048:407.5403:-0.0004844911:-0.7660088:-0.0005773294:0.6428297,255.0017:0.07689139:386.5338:0.001153949:-0.4606545:0.0005989013:0.8875786
16.606,Terrain,18780,None,True,229.3129:-0.005000055:404.5975:0:0.9216488:0:0.3880252,239.7864:-0.02999684:378.4313:-0.0004354386:-0.1892228:-8.391087E-05:0.9819341,251.0644:-0.02771631:391.4181:-0.0003891009:-0.4908131:-0.0002191938:0.8712648,240.3467:-0.02999812:409.3348:-0.0006253472:-0.6602409:-0.0005497343:0.7510534,231.8584:-0.02999416:409.2621:-0.0008205005:0.1668351:0.0001388342:0.9859844,223.6209:-0.02999607:397.3755:-0.0008308415:0.04949213:4.117058E-05:0.9987742,251.122:-0.02674767:399.7688:-0.0003796058:-0.6260313:-0.0003047522:0.7797978,247.7967:-0.02999285:378.6123:-0.0003733001:-0.3042414:-0.0001192252:0.9525949,235.2585:-0.02999336:392.9497:-0.0008045968:-0.2551404:-0.0002123119:0.9669037,217.1222:-0.0299944:403.6621:-0.0007958068:0.2899381:0.0002410907:0.9570451,245.5842:-0.03000107:407.5402:-0.0004846685:-0.7674527:-0.0005801858:0.6411052,255.0017:0.07688734:386.5338:0.001157054:-0.4608664:0.0006008634:0.8874686
16.656,Terrain,18780,None,True,229.3561:-0.004999936:404.5547:0:0.9217845:0:0.3877026,239.7864:-0.02999702:378.4315:-0.0004363458:-0.1887992:-8.389045E-05:0.9820156,251.0643:-0.02771497:391.4179:-0.0003899262:-0.4910521:-0.0002197996:0.8711301,240.3467:-0.02999812:409.3348:-0.0006253472:-0.6602409:-0.0005497343:0.7510534,231.8584:-0.02999416:409.2621:-0.0008205005:0.1668351:0.0001388342:0.9859844,223.6209:-0.02999607:397.3755:-0.0008308415:0.04949213:4.117058E-05:0.9987742,251.1218:-0.02706242:399.7688:-0.0003857696:-0.6265965:-0.0003101608:0.7793437,247.7968:-0.02999303:378.6124:-0.0003740262:-0.3040863:-0.0001193901:0.9526444,235.2585:-0.02999336:392.9497:-0.0008045968:-0.2551404:-0.0002123119:0.9669037,217.1222:-0.0299944:403.6621:-0.0007958068:0.2899381:0.0002410907:0.9570451,245.5843:-0.03000602:407.54:-0.0004849171:-0.7684137:-0.0005822568:0.639953,255.0016:0.07688665:386.5337:0.00115916:-0.4610079:0.0006021916:0.8873951
16.705,Terrain,18780,None,True,229.421:-0.005000055:404.4907:0:0.921959:0:0.3872876,239.7864:-0.02999735:378.4315:-0.000437704:-0.1881605:-8.385643E-05:0.9821382,251.0642:-0.02771369:391.4176:-0.0003911779:-0.4914126:-0.0002207186:0.8709268,240.3467:-0.02999812:409.3348:-0.0006253472:-0.6602409:-0.0005497343:0.7510534,231.8584:-0.02999416:409.2621:-0.0008205005:0.1668351:0.0001388342:0.9859844,223.6209:-0.02999607:397.3755:-0.0008308415:0.04949213:4.117058E-05:0.9987742,251.1217:-0.0270777:399.7684:-0.0003870359:-0.6274423:-0.0003118714:0.7786629,247.7969:-0.02999181:378.6125:-0.0003750939:-0.303853:-0.0001196296:0.9527189,235.2585:-0.02999336:392.9497:-0.0008045968:-0.2551404:-0.0002123119:0.9669037,217.1222:-0.0299944:403.6621:-0.0007958068:0.2899381:0.0002410907:0.9570451,245.584:-0.03000143:407.5394:-0.0004850512:-0.7698553:-0.0005850968:0.638218,255.0016:0.07687861:386.5337:0.001162236:-0.4612234:0.000604148:0.8872831
16.755,Terrain,18780,None,True,229.4642:-0.004999995:404.4479:0:0.9220584:0:0.3870508,239.7864:-0.02999723:378.4315:-0.0004386101:-0.1877326:-8.383193E-05:0.9822201,251.0641:-0.02771413:391.4174:-0.0003920419:-0.4916542:-0.0002213495:0.8707904,240.3467:-0.02999812:409.3348:-0.0006253472:-0.6602409:-0.0005497343:0.7510534,231.8584:-0.02999416:409.2621:-0.0008205005:0.1668351:0.0001388342:0.9859844,223.6209:-0.02999607:397.3755:-0.0008308415:0.04949213:4.117058E-05:0.9987742,251.1197:-0.02704504:399.7688:-0.0003871649:-0.6280143:-0.0003124448:0.7782017,247.797:-0.02999163:378.6125:-0.0003758204:-0.3036969:-0.0001197935:0.9527686,235.2585:-0.02999336:392.9497:-0.0008045968:-0.2551404:-0.0002123119:0.9669037,217.1222:-0.0299944:403.6621:-0.0007958068:0.2899381:0.0002410907:0.9570451,245.584:-0.02999976:407.5394:-0.0004851455:-0.7708265:-0.0005870279:0.6370447,255.0017:0.07687628:386.5338:0.001164336:-0.4613683:0.0006054814:0.8872077
16.805,Terrain,18780,None,True,229.5291:-0.004999995:404.3839:0:0.9221862:0:0.3867462,239.7864:-0.02999425:378.4315:-0.0004399247:-0.1870874:-8.37837E-05:0.9823432,251.0626:-0.02776313:391.4181:-0.0003942037:-0.4920214:-0.0002227894:0.870583,240.3467:-0.02999812:409.3348:-0.0006253472:-0.6602409:-0.0005497343:0.7510534,231.8584:-0.02999416:409.2621:-0.0008205005:0.1668351:0.0001388342:0.9859844,223.6209:-0.02999607:397.3755:-0.0008308415:0.04949213:4.117058E-05:0.9987742,251.1197:-0.02711728:399.7686:-0.0003894394:-0.6288714:-0.0003149896:0.7775092,247.7969:-0.02999625:378.6127:-0.0003769906:-0.3034585:-0.0001200626:0.9528446,235.2585:-0.02999336:392.9497:-0.0008045968:-0.2551404:-0.0002123119:0.9669037,217.1222:-0.0299944:403.6621:-0.0007958068:0.2899381:0.0002410907:0.9570451,245.5841:-0.03000841:407.5389:-0.0004854956:-0.7722774:-0.0005901876:0.6352851,255.0018:0.076873:386.5339:0.001167505:-0.4615873:0.0006074956:0.8870938
16.854,Terrain,18780,None,True,229.5723:-0.004999995:404.3411:0:0.9222591:0:0.3865724,239.7863:-0.02999732:378.4317:-0.0004408974:-0.186655:-8.376788E-05:0.9824255,251.0626:-0.02777085:391.4181:-0.0003952027:-0.4922695:-0.0002235026:0.8704427,240.3467:-0.02999812:409.3348:-0.0006253472:-0.6602409:-0.0005497343:0.7510534,231.8584:-0.02999416:409.2621:-0.0008205005:0.1668351:0.0001388342:0.9859844,223.6209:-0.02999607:397.3755:-0.0008308415:0.04949213:4.117058E-05:0.9987742,251.1177:-0.02708417:399.769:-0.0003895612:-0.6294488:-0.000315567:0.7770418,247.7969:-0.02999589:378.6127:-0.0003777211:-0.3032988:-0.0001202255:0.9528954,235.2585:-0.02999336:392.9497:-0.0008045968:-0.2551404:-0.0002123119:0.9669037,217.1222:-0.0299944:403.6621:-0.0007958068:0.2899381:0.0002410907:0.9570451,245.5838:-0.03000885:407.5388:-0.0004856183:-0.7732545:-0.0005921924:0.6340954,255.0018:0.07687092:386.534:0.001169629:-0.4617342:0.0006088466:0.8870174
