Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf
10.448,Terrain,110606,None,True,245.6366:-0.004999995:427.1027:0:0.47805:0:0.8783326,231.864:-0.02999917:409.2693:-0.0005250179:0.3229147:0.0001791326:0.9464279,251.36:-0.02467436:399.9678:-0.0003528105:-0.1037512:-3.680314E-05:0.9946032,239.8006:-0.02999744:378.4325:-0.0002545242:0.05963443:1.520547E-05:0.9982203,254.9507:0.07682395:386.5152:0.0009762139:-0.1125498:0.0001105753:0.9936456,235.2964:-0.03000009:392.9531:-0.0003465522:0.1464792:5.131622E-05:0.9892137,240.3746:-0.02999929:409.3671:-0.0006686537:0.1437097:9.709994E-05:0.9896197,251.2049:-0.02999896:391.4423:-0.0003452795:-0.07737178:-2.679521E-05:0.9970022,245.6338:-0.02999708:407.5916:-0.0006405876:7.194942E-05:4.608991E-08:0.9999998,247.8197:-0.02999887:378.6229:-0.0002575018:-0.02249855:-5.794885E-06:0.9997469,217.1414:-0.02999574:403.6497:-0.0003062336:0.4269158:0.0001445729:0.9042913,223.6396:-0.03000709:397.3703:-0.000321071:0.3131244:0.0001058586:0.949712
10.508,Terrain,110606,None,True,245.6366:-0.004999995:427.1027:0:0.47805:0:0.8783326,231.864:-0.02999929:409.2693:-0.0005250204:0.3229147:0.0001791334:0.9464279,251.36:-0.02467436:399.9678:-0.0003528105:-0.1037512:-3.680314E-05:0.9946032,239.8006:-0.02999741:378.4325:-0.0002545239:0.05963443:1.520545E-05:0.9982203,254.9507:0.07682407:386.5152:0.0009762153:-0.1125498:0.0001105755:0.9936456,235.2964:-0.03000018:392.9531:-0.0003465535:0.1464792:5.13164E-05:0.9892137,240.3746:-0.02999926:409.3671:-0.0006686529:0.1437097:9.709982E-05:0.9896197,251.2049:-0.02999896:391.4423:-0.0003452795:-0.07737178:-2.679521E-05:0.9970022,245.6338:-0.02999708:407.5916:-0.0006405876:7.194942E-05:4.608991E-08:0.9999998,247.8197:-0.02999887:378.6229:-0.0002575018:-0.02249855:-5.794885E-06:0.9997469,217.1414:-0.02999574:403.6497:-0.0003062336:0.4269158:0.0001445729:0.9042913,223.6396:-0.03000709:397.3703:-0.000321071:0.3131244:0.0001058586:0.949712
10.570,Terrain,110606,None,True,245.6366:-0.004999995:427.1027:0:0.47805:0:0.8783326,231.864:-0.02999926:409.2693:-0.0005250198:0.3229147:0.0001791332:0.9464279,251.36:-0.02467436:399.9678:-0.0003528105:-0.1037512:-3.680314E-05:0.9946032,239.8006:-0.02999744:378.4325:-0.0002545242:0.05963443:1.520547E-05:0.9982203,254.9507:0.07682395:386.5152:0.0009762139:-0.1125498:0.0001105753:0.9936456,235.2964:-0.03000009:392.9531:-0.0003465522:0.1464792:5.131622E-05:0.9892137,240.3746:-0.02999923:409.3671:-0.0006686521:0.1437097:9.709971E-05:0.9896197,251.2049:-0.02999896:391.4423:-0.0003452795:-0.07737178:-2.679521E-05:0.9970022,245.6338:-0.02999708:407.5916:-0.0006405876:7.194942E-05:4.608991E-08:0.9999998,247.8197:-0.02999887:378.6229:-0.0002575018:-0.02249855:-5.794885E-06:0.9997469,217.1414:-0.02999574:403.6497:-0.0003062336:0.4269158:0.0001445729:0.9042913,223.6396:-0.03000709:397.3703:-0.000321071:0.3131244:0.0001058586:0.949712
10.630,Terrain,110606,None,True,245.6366:-0.004999995:427.1027:0:0.47805:0:0.8783326,231.864:-0.02999923:409.2693:-0.0005250191:0.3229147:0.000179133:0.9464279,251.36:-0.02467436:399.9678:-0.0003528105:-0.1037512:-3.680314E-05:0.9946032,239.8006:-0.02999741:378.4325:-0.0002545239:0.05963443:1.520545E-05:0.9982203,254.9507:0.07682407:386.5152:0.0009762153:-0.1125498:0.0001105755:0.9936456,235.2964:-0.03000018:392.9531:-0.0003465535:0.1464792:5.13164E-05:0.9892137,240.3746:-0.02999952:409.3671:-0.0006686601:0.1437097:9.710086E-05:0.9896197,251.2049:-0.02999896:391.4423:-0.0003452795:-0.07737178:-2.679521E-05:0.9970022,245.6338:-0.02999708:407.5916:-0.0006405876:7.194942E-05:4.608991E-08:0.9999998,247.8197:-0.02999887:378.6229:-0.0002575018:-0.02249855:-5.794885E-06:0.9997469,217.1414:-0.02999574:403.6497:-0.0003062336:0.4269158:0.0001445729:0.9042913,223.6396:-0.03000709:397.3703:-0.000321071:0.3131244:0.0001058586:0.949712
10.692,Terrain,110606,None,True,245.6366:-0.004999995:427.1027:0:0.47805:0:0.8783326,231.864:-0.02999908:409.2693:-0.0005250153:0.3229146:0.0001791316:0.9464279,251.36:-0.02433172:399.9675:-0.000346662:-0.1037508:-3.616161E-05:0.9946033,239.8006:-0.02999729:378.4325:-0.0002545227:0.05963428:1.520534E-05:0.9982203,254.9507:0.07682368:386.5152:0.0009762108:-0.1125496:0.0001105748:0.9936456,235.2964:-0.02999815:392.9531:-0.0003465254:0.1464791:5.131218E-05:0.9892137,240.3746:-0.02999932:409.3671:-0.0006686549:0.1437089:9.709957E-05:0.9896198,251.205:-0.02999857:391.4423:-0.0003452741:-0.07737199:-2.679487E-05:0.9970022,245.6338:-0.02999681:407.5916:-0.0006405808:7.194942E-05:4.608942E-08:0.9999998,247.8197:-0.02999893:378.6229:-0.0002575025:-0.02249887:-5.794979E-06:0.9997469,217.1414:-0.02999547:403.6497:-0.0003062304:0.4269158:0.0001445713:0.9042913,223.6397:-0.03000396:397.3702:-0.0003210308:0.313123:0.0001058448:0.9497126
10.752,Terrain,110606,None,True,245.6366:-0.004999995:427.1027:0:0.47805:0:0.8783326,231.8641:-0.02999893:409.2692:-0.0005250122:0.3229137:0.0001791299:0.9464282,251.36:-0.0243068:399.9675:-0.0003462148:-0.1037504:-3.611483E-05:0.9946033,239.8006:-0.02999735:378.4325:-0.0002545233:0.05963428:1.520538E-05:0.9982203,254.9507:0.07682359:386.5152:0.0009762098:-0.1125496:0.0001105747:0.9936456,235.2964:-0.02999884:392.9531:-0.0003465349:0.1464788:5.131352E-05:0.9892138,240.3747:-0.02999932:409.3671:-0.000668654:0.1437083:9.709902E-05:0.9896199,251.205:-0.02999857:391.4423:-0.0003452741:-0.07737199:-2.679487E-05:0.9970022,245.6338:-0.02999681:407.5916:-0.0006405808:7.194942E-05:4.608942E-08:0.9999998,247.8197:-0.02999881:378.6229:-0.0002575013:-0.02249887:-5.794952E-06:0.9997469,217.1414:-0.02999547:403.6497:-0.0003062304:0.4269158:0.0001445713:0.9042913,223.6397:-0.0300042:397.3702:-0.000321034:0.3131223:0.0001058456:0.9497128
10.812,Terrain,110606,None,True,245.6366:-0.004999995:427.1027:0:0.47805:0:0.8783326,231.8641:-0.02999866:409.2692:-0.0005250066:0.3229128:0.0001791275:0.9464286,251.36:-0.02430505:399.9675:-0.0003461833:-0.1037504:-3.611154E-05:0.9946033,239.8006:-0.02999732:378.4325:-0.000254523:0.05963428:1.520536E-05:0.9982203,254.9507:0.07682371:386.5152:0.0009762113:-0.1125496:0.0001105748:0.9936456,235.2964:-0.02999887:392.9531:-0.0003465354:0.1464788:5.131358E-05:0.9892138,240.3747:-0.02999899:409.3671:-0.0006686455:0.1437079:9.70975E-05:0.9896199,251.205:-0.02999857:391.4423:-0.0003452741:-0.07737199:-2.679487E-05:0.9970022,245.6338:-0.02999681:407.5916:-0.0006405808:7.194942E-05:4.608942E-08:0.9999998,247.8197:-0.0299989:378.6229:-0.0002575022:-0.02249887:-5.794973E-06:0.9997469,217.1414:-0.02999547:403.6497:-0.0003062304:0.4269158:0.0001445713:0.9042913,223.6398:-0.0300042:397.3702:-0.0003210341:0.3131221:0.0001058455:0.9497128
10.872,Terrain,110606,None,True,245.6366:-0.004999995:427.1027:0:0.47805:0:0.8783326,231.8641:-0.02999878:409.2692:-0.0005250092:0.3229119:0.0001791278:0.9464289,251.36:-0.02430496:399.9675:-0.0003461817:-0.1037504:-3.611137E-05:0.9946033,239.8006:-0.02999735:378.4325:-0.0002545233:0.05963428:1.520538E-05:0.9982203,254.9507:0.07682362:386.5152:0.0009762101:-0.1125496:0.0001105747:0.9936456,235.2964:-0.02999875:392.9531:-0.0003465337:0.1464788:5.131334E-05:0.9892138,240.3747:-0.02999896:409.3671:-0.0006686447:0.1437079:9.709739E-05:0.9896199,251.205:-0.02999857:391.4423:-0.0003452741:-0.07737199:-2.679487E-05:0.9970022,245.6338:-0.02999681:407.5916:-0.0006405808:7.194942E-05:4.608942E-08:0.9999998,247.8197:-0.0299989:378.6229:-0.0002575022:-0.02249887:-5.794973E-06:0.9997469,217.1414:-0.02999547:403.6497:-0.0003062304:0.4269158:0.0001445713:0.9042913,223.6398:-0.03000385:397.3702:-0.0003210295:0.3131219:0.000105844:0.9497129
10.936,Terrain,110606,None,True,245.6366:-0.004999995:427.1027:0:0.47805:0:0.8783326,231.8642:-0.02999878:409.2691:-0.0005250094:0.3229108:0.0001791272:0.9464293,251.36:-0.02430496:399.9675:-0.0003461817:-0.1037504:-3.611137E-05:0.9946033,239.8006:-0.02999732:378.4325:-0.000254523:0.05963428:1.520536E-05:0.9982203,254.9507:0.07682371:386.5152:0.0009762113:-0.1125496:0.0001105748:0.9936456,235.2964:-0.02999887:392.9531:-0.0003465354:0.1464788:5.131358E-05:0.9892138,240.3747:-0.02999926:409.3671:-0.0006686526:0.1437079:9.709854E-05:0.9896199,251.205:-0.02999857:391.4423:-0.0003452741:-0.07737199:-2.679487E-05:0.9970022,245.6338:-0.02999681:407.5916:-0.0006405808:7.194942E-05:4.608942E-08:0.9999998,247.8197:-0.0299989:378.6229:-0.0002575022:-0.02249887:-5.794973E-06:0.9997469,217.1414:-0.02999547:403.6497:-0.0003062304:0.4269158:0.0001445713:0.9042913,223.6398:-0.03000385:397.3702:-0.0003210295:0.3131219:0.000105844:0.9497129
11.002,Terrain,110606,None,True,245.6366:-0.004999995:427.1027:0:0.47805:0:0.8783326,231.8639:-0.0299992:409.2694:-0.0005250179:0.3229188:0.0001791351:0.9464265,251.36:-0.02473179:399.9678:-0.0003538403:-0.1037515:-3.691066E-05:0.9946032,239.8006:-0.02999753:378.4325:-0.0002545252:0.0596346:1.520557E-05:0.9982203,254.9507:0.07682404:386.5152:0.000976215:-0.1125498:0.0001105754:0.9936456,235.2964:-0.03000006:392.9531:-0.0003465517:0.1464795:5.131622E-05:0.9892136,240.3746:-0.02999943:409.3671:-0.0006686572:0.1437104:9.710099E-05:0.9896196,251.2049:-0.02999896:391.4423:-0.0003452795:-0.07737178:-2.679521E-05:0.9970022,245.6338:-0.02999705:407.5916:-0.0006405869:7.194942E-05:4.608986E-08:0.9999998,247.8197:-0.0299989:378.6229:-0.0002575021:-0.02249855:-5.794892E-06:0.9997469,217.1414:-0.02999574:403.6497:-0.0003062336:0.4269158:0.0001445729:0.9042913,223.6395:-0.0300062:397.3704:-0.0003210594:0.3131259:0.0001058553:0.9497116
11.068,Terrain,110606,None,True,245.6366:-0.004999995:427.1027:0:0.47805:0:0.8783326,231.8639:-0.0299992:409.2694:-0.0005250179:0.3229179:0.0001791345:0.9464268,251.36:-0.02467814:399.9678:-0.0003528784:-0.1037512:-3.681022E-05:0.9946032,239.8006:-0.02999741:378.4325:-0.0002545239:0.05963443:1.520545E-05:0.9982203,254.9507:0.07682407:386.5152:0.0009762153:-0.1125498:0.0001105755:0.9936456,235.2964:-0.03:392.9531:-0.000346551:0.1464792:5.131603E-05:0.9892137,240.3746:-0.02999941:409.3671:-0.0006686567:0.14371:9.710063E-05:0.9896196,251.2049:-0.02999896:391.4423:-0.0003452795:-0.07737178:-2.679521E-05:0.9970022,245.6338:-0.02999708:407.5916:-0.0006405876:7.194942E-05:4.608991E-08:0.9999998,247.8197:-0.02999893:378.6229:-0.0002575024:-0.02249855:-5.794898E-06:0.9997469,217.1414:-0.02999574:403.6497:-0.0003062336:0.4269158:0.0001445729:0.9042913,223.6396:-0.03000623:397.3703:-0.00032106:0.313125:0.0001058552:0.9497119
11.133,Terrain,110606,None,True,245.6366:-0.004999995:427.1027:0:0.47805:0:0.8783326,231.864:-0.02999884:409.2693:-0.00052501:0.3229167:0.000179131:0.9464273,251.36:-0.02433187:399.9675:-0.0003466646:-0.1037508:-3.616188E-05:0.9946033,239.8006:-0.02999729:378.4325:-0.0002545227:0.05963428:1.520534E-05:0.9982203,254.9507:0.07682368:386.5152:0.0009762108:-0.1125496:0.0001105748:0.9936456,235.2964:-0.02999833:392.9531:-0.0003465279:0.1464791:5.131254E-05:0.9892137,240.3746:-0.02999958:409.3671:-0.000668662:0.1437089:9.71006E-05:0.9896198,251.205:-0.02999857:391.4423:-0.0003452741:-0.07737199:-2.679487E-05:0.9970022,245.6338:-0.02999681:407.5916:-0.0006405808:7.194942E-05:4.608942E-08:0.9999998,247.8197:-0.02999884:378.6229:-0.0002575016:-0.02249887:-5.794958E-06:0.9997469,217.1414:-0.02999547:403.6497:-0.0003062304:0.4269158:0.0001445713:0.9042913,223.6397:-0.03000399:397.3702:-0.0003210313:0.3131233:0.0001058451:0.9497124
11.197,Terrain,110606,None,True,245.6366:-0.004999995:427.1027:0:0.47805:0:0.8783326,231.864:-0.02999917:409.2693:-0.0005250172:0.3229155:0.0001791328:0.9464276,251.36:-0.0243068:399.9675:-0.0003462148:-0.1037504:-3.611483E-05:0.9946033,239.8006:-0.02999735:378.4325:-0.0002545233:0.05963428:1.520538E-05:0.9982203,254.9507:0.07682359:386.5152:0.0009762098:-0.1125496:0.0001105747:0.9936456,235.2964:-0.02999893:392.9531:-0.0003465362:0.1464788:5.131371E-05:0.9892138,240.3747:-0.02999923:409.3671:-0.0006686517:0.1437083:9.709868E-05:0.9896199,251.205:-0.02999857:391.4423:-0.0003452741:-0.07737199:-2.679487E-05:0.9970022,245.6338:-0.02999681:407.5916:-0.0006405808:7.194942E-05:4.608942E-08:0.9999998,247.8197:-0.02999884:378.6229:-0.0002575016:-0.02249887:-5.794958E-06:0.9997469,217.1414:-0.02999547:403.6497:-0.0003062304:0.4269158:0.0001445713:0.9042913,223.6397:-0.03000394:397.3702:-0.0003210304:0.3131224:0.0001058444:0.9497128
11.261,Terrain,110606,None,True,245.6366:-0.004999995:427.1027:0:0.47805:0:0.8783326,231.8638:-0.02999923:409.2695:-0.0005250177:0.3229221:0.000179137:0.9464254,251.36:-0.02473181:399.9678:-0.0003538408:-0.1037515:-3.691071E-05:0.9946032,239.8006:-0.0299975:378.4325:-0.0002545249:0.0596346:1.520555E-05:0.9982203,254.9507:0.07682413:386.5152:0.000976216:-0.1125498:0.0001105756:0.9936456,235.2964:-0.03000015:392.9531:-0.000346553:0.1464795:5.131641E-05:0.9892136,240.3746:-0.02999943:409.3671:-0.0006686572:0.1437104:9.710099E-05:0.9896196,251.2049:-0.02999896:391.4423:-0.0003452795:-0.07737178:-2.679521E-05:0.9970022,245.6338:-0.02999705:407.5916:-0.0006405869:7.194942E-05:4.608986E-08:0.9999998,247.8197:-0.0299989:378.6229:-0.0002575021:-0.02249855:-5.794892E-06:0.9997469,217.1414:-0.02999574:403.6497:-0.0003062336:0.4269158:0.0001445729:0.9042913,223.6395:-0.03000596:397.3704:-0.0003210564:0.3131263:0.0001058545:0.9497114
11.325,Terrain,110606,None,True,245.6366:-0.004999995:427.1027:0:0.47805:0:0.8783326,231.8638:-0.02999896:409.2695:-0.0005250125:0.3229209:0.0001791345:0.9464258,251.36:-0.02467814:399.9678:-0.0003528784:-0.1037512:-3.681022E-05:0.9946032,239.8006:-0.02999744:378.4325:-0.0002545242:0.05963443:1.520547E-05:0.9982203,254.9507:0.07682401:386.5152:0.0009762147:-0.1125498:0.0001105754:0.9936456,235.2964:-0.03000003:392.9531:-0.0003465514:0.1464792:5.131609E-05:0.9892137,240.3746:-0.02999941:409.3671:-0.0006686567:0.14371:9.710063E-05:0.9896196,251.2049:-0.02999896:391.4423:-0.0003452795:-0.07737178:-2.679521E-05:0.9970022,245.6338:-0.02999708:407.5916:-0.0006405876:7.194942E-05:4.608991E-08:0.9999998,247.8197:-0.02999893:378.6229:-0.0002575024:-0.02249855:-5.794898E-06:0.9997469,217.1414:-0.02999574:403.6497:-0.0003062336:0.4269158:0.0001445729:0.9042913,223.6396:-0.03000578:397.3703:-0.0003210541:0.3131252:0.0001058533:0.9497118
11.388,Terrain,110606,None,True,245.6366:-0.004999995:427.1027:0:0.47805:0:0.8783326,231.8638:-0.02999905:409.2694:-0.0005250144:0.32292:0.0001791346:0.9464261,251.36:-0.02467453:399.9678:-0.0003528137:-0.1037512:-3.680347E-05:0.9946032,239.8006:-0.02999741:378.4325:-0.0002545239:0.05963443:1.520545E-05:0.9982203,254.9507:0.07682407:386.5152:0.0009762153:-0.1125498:0.0001105755:0.9936456,235.2964:-0.03000006:392.9531:-0.0003465518:0.1464792:5.131615E-05:0.9892137,240.3746:-0.02999941:409.3671:-0.0006686568:0.1437097:9.71004E-05:0.9896197,251.2049:-0.02999896:391.4423:-0.0003452795:-0.07737178:-2.679521E-05:0.9970022,245.6338:-0.02999708:407.5916:-0.0006405876:7.194942E-05:4.608991E-08:0.9999998,247.8197:-0.02999896:378.6229:-0.0002575027:-0.02249855:-5.794906E-06:0.9997469,217.1414:-0.02999574:403.6497:-0.0003062336:0.4269158:0.0001445729:0.9042913,223.6396:-0.03000709:397.3703:-0.0003210712:0.3131247:0.0001058588:0.949712
11.451,Terrain,110606,None,True,245.6366:-0.004999995:427.1027:0:0.47805:0:0.8783326,231.8639:-0.02999905:409.2694:-0.0005250145:0.3229182:0.0001791335:0.9464267,251.36:-0.02433172:399.9675:-0.000346662:-0.1037508:-3.616161E-05:0.9946033,239.8006:-0.02999729:378.4325:-0.0002545227:0.05963428:1.520534E-05:0.9982203,254.9507:0.07682368:386.5152:0.0009762108:-0.1125496:0.0001105748:0.9936456,235.2964:-0.02999833:392.9531:-0.0003465279:0.1464791:5.131254E-05:0.9892137,240.3746:-0.02999955:409.3671:-0.0006686613:0.1437089:9.710049E-05:0.9896198,251.205:-0.02999857:391.4423:-0.0003452741:-0.07737199:-2.679487E-05:0.9970022,245.6338:-0.02999681:407.5916:-0.0006405808:7.194942E-05:4.608942E-08:0.9999998,247.8197:-0.02999893:378.6229:-0.0002575025:-0.02249887:-5.794979E-06:0.9997469,217.1414:-0.02999547:403.6497:-0.0003062304:0.4269158:0.0001445713:0.9042913,223.6397:-0.03000411:397.3702:-0.0003210328:0.3131233:0.0001058456:0.9497124
11.515,Terrain,110606,None,True,245.6366:-0.004999995:427.1027:0:0.47805:0:0.8783326,231.864:-0.02999887:409.2693:-0.0005250106:0.3229167:0.0001791312:0.9464273,251.36:-0.0243068:399.9675:-0.0003462148:-0.1037504:-3.611483E-05:0.9946033,239.8006:-0.02999735:378.4325:-0.0002545233:0.05963428:1.520538E-05:0.9982203,254.9507:0.07682359:386.5152:0.0009762098:-0.1125496:0.0001105747:0.9936456,235.2964:-0.02999893:392.9531:-0.0003465362:0.1464788:5.131371E-05:0.9892138,240.3747:-0.0299992:409.3671:-0.0006686509:0.1437083:9.709856E-05:0.9896199,251.205:-0.02999857:391.4423:-0.0003452741:-0.07737199:-2.679487E-05:0.9970022,245.6338:-0.02999681:407.5916:-0.0006405808:7.194942E-05:4.608942E-08:0.9999998,247.8197:-0.02999881:378.6229:-0.0002575013:-0.02249887:-5.794952E-06:0.9997469,217.1414:-0.02999547:403.6497:-0.0003062304:0.4269158:0.0001445713:0.9042913,223.6397:-0.03000394:397.3702:-0.0003210304:0.3131224:0.0001058444:0.9497128
11.577,Terrain,110606,None,True,245.6366:-0.004999995:427.1027:0:0.47805:0:0.8783326,231.864:-0.02999905:409.2693:-0.0005250146:0.3229155:0.0001791319:0.9464276,251.36:-0.02430505:399.9675:-0.0003461833:-0.1037504:-3.611154E-05:0.9946033,239.8006:-0.02999732:378.4325:-0.000254523:0.05963428:1.520536E-05:0.9982203,254.9507:0.07682371:386.5152:0.0009762113:-0.1125496:0.0001105748:0.9936456,235.2964:-0.02999884:392.9531:-0.0003465349:0.1464788:5.131352E-05:0.9892138,240.3747:-0.0299992:409.3671:-0.000668651:0.1437079:9.70983E-05:0.9896199,251.205:-0.02999857:391.4423:-0.0003452741:-0.07737199:-2.679487E-05:0.9970022,245.6338:-0.02999681:407.5916:-0.0006405808:7.194942E-05:4.608942E-08:0.9999998,247.8197:-0.0299989:378.6229:-0.0002575022:-0.02249887:-5.794973E-06:0.9997469,217.1414:-0.02999547:403.6497:-0.0003062304:0.4269158:0.0001445713:0.9042913,223.6398:-0.0300042:397.3702:-0.0003210341:0.3131221:0.0001058455:0.9497128
11.641,Terrain,110606,None,True,245.6366:-0.004999995:427.1027:0:0.47805:0:0.8783326,231.8638:-0.02999914:409.2695:-0.0005250159:0.3229221:0.0001791364:0.9464254,251.36:-0.02473179:399.9678:-0.0003538403:-0.1037515:-3.691066E-05:0.9946032,239.8006:-0.02999753:378.4325:-0.0002545252:0.0596346:1.520557E-05:0.9982203,254.9507:0.07682404:386.5152:0.000976215:-0.1125498:0.0001105754:0.9936456,235.2964:-0.03000009:392.9531:-0.0003465521:0.1464795:5.131628E-05:0.9892136,240.3746:-0.02999938:409.3671:-0.0006686557:0.1437104:9.710077E-05:0.9896196,251.2049:-0.02999896:391.4423:-0.0003452795:-0.07737178:-2.679521E-05:0.9970022,245.6338:-0.02999705:407.5916:-0.0006405869:7.194942E-05:4.608986E-08:0.9999998,247.8197:-0.0299989:378.6229:-0.0002575021:-0.02249855:-5.794892E-06:0.9997469,217.1414:-0.02999574:403.6497:-0.0003062336:0.4269158:0.0001445729:0.9042913,223.6395:-0.0300062:397.3704:-0.0003210594:0.3131259:0.0001058553:0.9497116
11.703,Terrain,110606,None,True,245.6366:-0.004999995:427.1027:0:0.47805:0:0.8783326,231.8638:-0.02999905:409.2695:-0.0005250144:0.3229209:0.0001791351:0.9464258,251.36:-0.02467814:399.9678:-0.0003528784:-0.1037512:-3.681022E-05:0.9946032,239.8006:-0.02999741:378.4325:-0.0002545239:0.05963443:1.520545E-05:0.9982203,254.9507:0.07682407:386.5152:0.0009762153:-0.1125498:0.0001105755:0.9936456,235.2964:-0.03000006:392.9531:-0.0003465518:0.1464792:5.131615E-05:0.9892137,240.3746:-0.02999935:409.3671:-0.000668655:0.14371:9.71004E-05:0.9896196,251.2049:-0.02999896:391.4423:-0.0003452795:-0.07737178:-2.679521E-05:0.9970022,245.6338:-0.02999708:407.5916:-0.0006405876:7.194942E-05:4.608991E-08:0.9999998,247.8197:-0.02999893:378.6229:-0.0002575024:-0.02249855:-5.794898E-06:0.9997469,217.1414:-0.02999574:403.6497:-0.0003062336:0.4269158:0.0001445729:0.9042913,223.6396:-0.03000623:397.3703:-0.00032106:0.313125:0.0001058552:0.9497119
11.767,Terrain,110606,None,True,245.6366:-0.004999995:427.1027:0:0.47805:0:0.8783326,231.8638:-0.02999917:409.2694:-0.0005250169:0.32292:0.0001791354:0.9464261,251.36:-0.02467453:399.9678:-0.0003528137:-0.1037512:-3.680347E-05:0.9946032,239.8006:-0.02999744:378.4325:-0.0002545242:0.05963443:1.520547E-05:0.9982203,254.9507:0.07682395:386.5152:0.0009762139:-0.1125498:0.0001105753:0.9936456,235.2964:-0.03000018:392.9531:-0.0003465535:0.1464792:5.13164E-05:0.9892137,240.3746:-0.02999935:409.3671:-0.0006686553:0.1437097:9.710017E-05:0.9896197,251.2049:-0.02999896:391.4423:-0.0003452795:-0.07737178:-2.679521E-05:0.9970022,245.6338:-0.02999708:407.5916:-0.0006405876:7.194942E-05:4.608991E-08:0.9999998,247.8197:-0.02999896:378.6229:-0.0002575027:-0.02249855:-5.794906E-06:0.9997469,217.1414:-0.02999574:403.6497:-0.0003062336:0.4269158:0.0001445729:0.9042913,223.6396:-0.03000709:397.3703:-0.0003210712:0.3131247:0.0001058588:0.949712
11.830,Terrain,110606,None,True,245.6366:-0.004999995:427.1027:0:0.47805:0:0.8783326,231.8639:-0.0299992:409.2694:-0.0005250179:0.3229188:0.0001791351:0.9464265,251.36:-0.02467436:399.9678:-0.0003528105:-0.1037512:-3.680314E-05:0.9946032,239.8006:-0.02999741:378.4325:-0.0002545239:0.05963443:1.520545E-05:0.9982203,254.9507:0.07682407:386.5152:0.0009762153:-0.1125498:0.0001105755:0.9936456,235.2964:-0.03000009:392.9531:-0.0003465522:0.1464792:5.131622E-05:0.9892137,240.3746:-0.02999932:409.3671:-0.0006686545:0.1437097:9.710006E-05:0.9896197,251.2049:-0.02999896:391.4423:-0.0003452795:-0.07737178:-2.679521E-05:0.9970022,245.6338:-0.02999708:407.5916:-0.0006405876:7.194942E-05:4.608991E-08:0.9999998,247.8197:-0.02999896:378.6229:-0.0002575027:-0.02249855:-5.794906E-06:0.9997469,217.1414:-0.02999574:403.6497:-0.0003062336:0.4269158:0.0001445729:0.9042913,223.6396:-0.03000703:397.3703:-0.0003210703:0.3131244:0.0001058584:0.949712
11.892,Terrain,110606,None,True,245.6366:-0.004999995:427.1027:0:0.47805:0:0.8783326,231.8639:-0.02999893:409.2693:-0.000525012:0.3229173:0.0001791321:0.946427,251.36:-0.02433172:399.9675:-0.000346662:-0.1037508:-3.616161E-05:0.9946033,239.8006:-0.02999729:378.4325:-0.0002545227:0.05963428:1.520534E-05:0.9982203,254.9507:0.07682368:386.5152:0.0009762108:-0.1125496:0.0001105748:0.9936456,235.2964:-0.02999821:392.9531:-0.0003465262:0.1464791:5.13123E-05:0.9892137,240.3746:-0.02999943:409.3671:-0.0006686581:0.1437089:9.710003E-05:0.9896198,251.205:-0.02999857:391.4423:-0.0003452741:-0.07737199:-2.679487E-05:0.9970022,245.6338:-0.02999681:407.5916:-0.0006405808:7.194942E-05:4.608942E-08:0.9999998,247.8197:-0.02999893:378.6229:-0.0002575025:-0.02249887:-5.794979E-06:0.9997469,217.1414:-0.02999547:403.6497:-0.0003062304:0.4269158:0.0001445713:0.9042913,223.6397:-0.03000396:397.3702:-0.0003210308:0.313123:0.0001058448:0.9497126
