Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf
10.095,Terrain,110606,None,True,225.6577:-0.004999936:410.5651:0:0.9953166:0:-0.09666911,227.7652:-0.02989101:411.4495:-0.003014642:-0.8327458:-0.004534501:0.5536289,251.3554:-0.02999708:400.0087:-0.0003737032:-0.5567857:-0.0002504919:0.8306561,239.8034:-0.02999905:378.4353:-0.0003484253:-0.2058824:-7.330506E-05:0.9785767,254.9866:0.07683685:386.5288:0.0009753103:-0.4278619:0.0004616929:0.9038435,235.2954:-0.02999619:392.9594:-0.0006032696:-0.2478208:-0.0001543165:0.9688057,227.0679:-0.03000051:414.1758:0.0005968778:0.9827157:0.00316901:-0.1850929,251.1404:-0.02290106:391.5201:-0.0002515385:-0.4479671:-0.0001260343:0.89405,245.6277:-0.02999577:407.5835:-0.0004688834:-0.6528141:-0.0004040746:0.7575179,247.8275:-0.02999669:378.6285:-0.0003067986:-0.2987718:-9.604989E-05:0.9543245,217.1492:-0.02999493:403.6531:-0.0007679376:0.3436664:0.0002810316:0.9390914,223.6488:-0.02999395:397.3694:-0.0008154621:0.06987716:5.712182E-05:0.9975553
10.169,Terrain,110606,None,True,225.6276:-0.005000114:409.9644:0:0.9967265:0:-0.08084676,227.284:-0.02991229:411.2086:0.002687003:0.8945701:0.005378789:-0.4468873,251.355:-0.0299989:400.009:-0.0003737566:-0.5652954:-0.0002561351:0.8248885,239.8035:-0.02999789:378.4356:-0.0003535233:-0.209699:-7.581924E-05:0.9777659,254.9874:0.07684562:386.529:0.0009815797:-0.433679:0.0004724294:0.9010668,235.2955:-0.02999744:392.9597:-0.0006177356:-0.255614:-0.0001633278:0.9667787,226.8768:-0.03003299:413.6732:0.0005172294:0.9868309:0.003156109:-0.1617238,251.1354:-0.02342546:391.5228:-0.0002606322:-0.4550306:-0.0001331823:0.8904758,245.6271:-0.02999711:407.5836:-0.0004640123:-0.6639981:-0.0004120494:0.747734,247.8277:-0.02999705:378.6288:-0.0003101242:-0.3033354:-9.87231E-05:0.9528838,217.1492:-0.02999493:403.6531:-0.0007679376:0.3436664:0.0002810316:0.9390914,223.6488:-0.02999434:397.3694:-0.0008154621:0.06987716:5.712182E-05:0.9975553
10.240,Terrain,110606,None,True,225.6054:-0.005000055:409.5139:0:0.9974558:0:-0.07128798,226.9416:-0.0293681:410.9308:0.002483466:0.919224:0.00579871:-0.3936844,251.3546:-0.02999878:400.0092:-0.0003736281:-0.5717139:-0.0002603543:0.8204529,239.8036:-0.02999681:378.4359:-0.0003574302:-0.2126346:-7.778075E-05:0.9771317,254.988:0.07685494:386.5289:0.0009862226:-0.4380977:0.0004806419:0.8989267,235.2953:-0.02999592:392.9601:-0.0006288593:-0.2617103:-0.0001705223:0.9651462,226.7378:-0.030002:413.2554:0.0004682275:0.9892173:0.003163348:-0.1464204,251.1313:-0.02308226:391.5256:-0.0002570127:-0.4604123:-0.0001333008:0.8877052,245.6265:-0.02999634:407.5836:-0.000459971:-0.6723224:-0.000417758:0.7402582,247.8278:-0.02999607:378.6292:-0.0003126306:-0.3068255:-0.0001007843:0.9517657,217.1492:-0.02999493:403.6531:-0.0007679376:0.3436664:0.0002810316:0.9390914,223.6488:-0.02999395:397.3694:-0.0008154621:0.06987716:5.712182E-05:0.9975553
10.313,Terrain,110606,None,True,225.6133:-0.004999995:408.9156:0:0.9991899:0:-0.04024464,226.9395:-0.02966306:410.9288:0.001468707:0.9578743:0.00489944:-0.2871424,251.3545:-0.02999848:400.0095:-0.0003737814:-0.5800996:-0.0002661981:0.8145454,239.8036:-0.02999756:378.436:-0.0003629682:-0.2161434:-8.035258E-05:0.9763616,254.9887:0.07686487:386.529:0.00099317:-0.4437709:0.0004918206:0.8961396,235.2954:-0.02999741:392.9605:-0.0006449553:-0.2693474:-0.0001803835:0.9630429,226.5779:-0.03000042:412.7133:0.0003957279:0.9922715:0.003165539:-0.1240451,251.1274:-0.02425304:391.5273:-0.0002756365:-0.4673516:-0.0001457112:0.8840715,245.6262:-0.02999786:407.5835:-0.00045504:-0.6832228:-0.0004257594:0.7302098,247.8281:-0.0299978:378.6295:-0.0003162511:-0.3111742:-0.0001035502:0.9503528,217.1492:-0.02999493:403.6531:-0.0007679376:0.3436664:0.0002810316:0.9390914,223.6488:-0.02999395:397.3694:-0.0008154621:0.06987716:5.712182E-05:0.9975553
10.386,Terrain,110606,None,True,225.798:-0.004999995:408.3766:0:0.998906:0:0.04676313,226.6386:-0.02995443:410.427:0.001088368:0.9811221:0.005523954:-0.1933076,251.3542:-0.02999762:400.0096:-0.0003763318:-0.5868797:-0.0002727782:0.8096741,239.8037:-0.0299975:378.4362:-0.0003691155:-0.2170323:-8.206606E-05:0.9761644,254.9893:0.07687494:386.5288:0.001003966:-0.4476617:0.0005026123:0.8942024,235.2952:-0.02999723:392.9609:-0.0006641474:-0.2725838:-0.0001881611:0.9621318,226.4423:-0.0300025:412.1452:0.0002765023:0.9964126:0.003257992:-0.08456447,251.1225:-0.02424693:391.5298:-0.0002788817:-0.4722938:-0.0001494304:0.8814411,245.6256:-0.02999717:407.5835:-0.0004541892:-0.6928325:-0.0004363859:0.7210982,247.8282:-0.02999747:378.6297:-0.0003206492:-0.313356:-0.0001058062:0.9496357,217.1492:-0.02999493:403.6531:-0.0007679376:0.3436664:0.0002810316:0.9390914,223.6488:-0.02999395:397.3694:-0.0008154621:0.06987716:5.712182E-05:0.9975553
10.461,Terrain,110606,None,True,226.1811:-0.005000114:407.9822:0:0.9875738:0:0.1571557,226.4506:-0.02987492:409.8803:0.0004570695:0.9974937:0.006470958:-0.07045695,251.3541:-0.0299938:400.0098:-0.0003818451:-0.590794:-0.0002796053:0.8068223,239.8036:-0.02999619:378.4362:-0.0003752119:-0.2143307:-8.233274E-05:0.9767611,254.9898:0.07687393:386.5285:0.001018499:-0.4487343:0.0005114173:0.8936645,235.2952:-0.02999762:392.9609:-0.0006850808:-0.269315:-0.0001915811:0.9630519,226.3605:-0.03000543:411.574:8.676761E-05:0.9996825:0.003475409:-0.02495823,251.119:-0.02469215:391.5309:-0.0002901943:-0.4739927:-0.000156213:0.8805287,245.625:-0.02999809:407.5835:-0.0004590823:-0.6998208:-0.0004497651:0.7143182,247.8284:-0.02999842:378.6299:-0.0003255574:-0.3124069:-0.0001070652:0.9499483,217.1492:-0.02999493:403.6531:-0.0007679376:0.3436664:0.0002810316:0.9390914,223.6488:-0.02999395:397.3694:-0.0008154621:0.06987716:5.712182E-05:0.9975553
10.537,Terrain,110606,None,True,226.5412:-0.005000055:407.757:0:0.9736794:0:0.2279225,226.4295:-0.02947792:409.7323:0.0004570695:0.9974937:0.006470958:-0.07045695,251.3538:-0.02999833:400.0097:-0.0003873792:-0.5924354:-0.000284871:0.8056178,239.8034:-0.02999637:378.4363:-0.0003796492:-0.2107964:-8.186829E-05:0.9775299,254.9898:0.07687721:386.5284:0.001030936:-0.4483008:0.0005170364:0.893882,235.2954:-0.02999669:392.961:-0.0007012071:-0.2639676:-0.0001919025:0.9645313,226.3483:-0.03000131:411.128:-0.0001057561:0.9995851:0.003700677:0.02856563,251.1188:-0.02502722:391.5307:-0.0002994172:-0.4738347:-0.0001611084:0.8806138,245.6247:-0.02999824:407.5833:-0.000465214:-0.7038812:-0.0004609987:0.7103174,247.8282:-0.02999657:378.6298:-0.000329329:-0.3103483:-0.0001075155:0.9506229,217.1492:-0.02999493:403.6531:-0.0007679376:0.3436664:0.0002810316:0.9390914,223.6488:-0.02999395:397.3694:-0.0008154621:0.06987716:5.712182E-05:0.9975553
10.612,Terrain,110606,None,True,227.0636:-0.004999995:407.4984:0:0.9528036:0:0.3035876,226.4536:-0.02864718:409.4618:-0.0008628566:0.9886619:0.005685318:0.1500485,251.3539:-0.02999833:400.01:-0.0003956284:-0.5938829:-0.0002920347:0.8045514,239.8032:-0.0299978:378.4366:-0.0003855227:-0.2051018:-8.078893E-05:0.9787406,254.9898:0.07687196:386.5285:0.00104858:-0.446955:0.0005239115:0.8945557,235.2953:-0.02999723:392.9614:-0.0007234684:-0.2547812:-0.0001906168:0.9669985,226.3824:-0.02499974:410.7979:-0.0003016235:0.9948185:0.002952664:0.1016237,251.1188:-0.02511325:391.5307:-0.0003069346:-0.4727353:-0.0001646597:0.8812044,245.6244:-0.02999836:407.5831:-0.0004750861:-0.7087179:-0.0004772587:0.7054917,247.8278:-0.02999496:378.6295:-0.0003344985:-0.3067408:-0.0001078011:0.951793,217.1492:-0.02999493:403.6531:-0.0007679376:0.3436664:0.0002810316:0.9390914,223.6488:-0.02999395:397.3694:-0.0008154621:0.06987716:5.712182E-05:0.9975553
10.691,Terrain,110606,None,True,227.6072:-0.005000055:407.26:0:0.9322087:0:0.3619214,226.6604:-0.02910131:408.9154:-0.001249824:0.9787245:0.005964416:0.2050885,251.3538:-0.02999562:400.0099:-0.0004045719:-0.5949766:-0.0002994874:0.8037429,239.803:-0.0299955:378.4367:-0.0003913521:-0.1988066:-7.938806E-05:0.9800387,254.9898:0.07688078:386.5285:0.001067381:-0.445185:0.0005306698:0.8954378,235.295:-0.02999744:392.962:-0.0007466156:-0.2441752:-0.0001879955:0.9697309,226.5237:-0.02978516:410.2281:-0.0006829203:0.9847163:0.003862133:0.1741221,251.1162:-0.02503702:391.5324:-0.0003124238:-0.4711451:-0.0001668794:0.8820556,245.6241:-0.02999833:407.5829:-0.0004860604:-0.7134128:-0.0004948482:0.7007437,247.8275:-0.02999523:378.6294:-0.0003398352:-0.302632:-0.0001079049:0.9531074,217.1492:-0.02999493:403.6531:-0.0007679376:0.3436664:0.0002810316:0.9390914,223.6488:-0.02999395:397.3694:-0.0008154621:0.06987716:5.712182E-05:0.9975553
10.770,Terrain,110606,None,True,228.1593:-0.004999995:407.0294:0:0.913532:0:0.406767,226.6708:-0.02874786:408.7321:-0.001845521:0.9361711:0.004915209:0.3515055,251.3537:-0.02999735:400.0097:-0.0004141644:-0.5959565:-0.000307371:0.8030165,239.8028:-0.02999684:378.4369:-0.0003972963:-0.1921565:-7.779278E-05:0.9813643,254.9894:0.07687047:386.5279:0.00108674:-0.443194:0.0005372863:0.8964249,235.2947:-0.02999753:392.9627:-0.0007706867:-0.232568:-0.0001842903:0.9725798,226.7462:-0.0263246:409.8427:-0.0007811001:0.9730344:0.003295405:0.2306354,251.1163:-0.0253396:391.5325:-0.0003242202:-0.4693108:-0.0001723152:0.883033,245.6237:-0.02999824:407.5826:-0.0004977424:-0.7182127:-0.0005137582:0.6958234,247.8271:-0.0299952:378.6294:-0.0003453087:-0.2982387:-0.0001078946:0.9544913,217.1492:-0.02999493:403.6531:-0.0007679376:0.3436664:0.0002810316:0.9390914,223.6488:-0.02999395:397.3694:-0.0008154621:0.06987716:5.712182E-05:0.9975553
10.811,Terrain,110606,None,True,228.4367:-0.005000055:406.9154:0:0.9051311:0:0.4251325,226.882:-0.0294846:408.4908:-0.002099764:0.9251224:0.005116944:0.3796287,251.3535:-0.02999848:400.0098:-0.0004191658:-0.5964392:-0.0003114737:0.8026581,239.8027:-0.02999812:378.4371:-0.0004003036:-0.1887313:-7.693241E-05:0.9820287,254.9899:0.07686758:386.5275:0.001096711:-0.4421514:0.0005406297:0.8969396,235.2945:-0.02999753:392.963:-0.0007830671:-0.2264369:-0.0001820438:0.9740255,226.891:-0.02944887:409.555:-0.001046197:0.9651178:0.003856983:0.2617858,251.1139:-0.02530578:391.5341:-0.0003273768:-0.4683307:-0.0001735273:0.8835532,245.6237:-0.03000638:407.5824:-0.0005039519:-0.720686:-0.0005238876:0.6932613,247.827:-0.02999693:378.6295:-0.0003481217:-0.2959671:-0.0001078651:0.955198,217.1492:-0.02999493:403.6531:-0.0007679376:0.3436664:0.0002810316:0.9390914,223.6488:-0.02999395:397.3694:-0.0008154621:0.06987716:5.712182E-05:0.9975553
10.887,Terrain,110606,None,True,228.9929:-0.004999936:406.6885:0:0.8903044:0:0.4553659,227.3221:-0.02990651:408.0563:-0.002468907:0.9037141:0.00521186:0.4280978,251.3535:-0.02999908:400.0099:-0.0004295291:-0.5974166:-0.0003199874:0.8019308,239.8026:-0.02999887:378.4372:-0.0004063439:-0.1817046:-7.50845E-05:0.9833531,254.9899:0.07686868:386.5275:0.001117352:-0.4399845:0.0005474556:0.8980045,235.2942:-0.02999759:392.9637:-0.000808525:-0.2135457:-0.0001767338:0.9769328,227.223:-0.03005919:409.0404:-0.001349357:0.9484164:0.004037089:0.3169989,251.114:-0.02556363:391.5342:-0.0003392134:-0.466282:-0.0001787957:0.8846361,245.6234:-0.03000569:407.5822:-0.0005164039:-0.7258291:-0.0005448972:0.6878747,247.8267:-0.02999717:378.6295:-0.0003538109:-0.2912887:-0.0001077329:0.9566352,217.1492:-0.02999493:403.6531:-0.0007679376:0.3436664:0.0002810316:0.9390914,223.6488:-0.02999395:397.3694:-0.0008154621:0.06987716:5.712182E-05:0.9975553
10.928,Terrain,110606,None,True,229.2714:-0.005000055:406.5754:0:0.8838528:0:0.4677651,227.5587:-0.02961746:407.846:-0.002594623:0.8932352:0.005155367:0.4495526,251.3536:-0.02999869:400.01:-0.000434896:-0.5979182:-0.0003244089:0.801557,239.8025:-0.02999744:378.4372:-0.0004093563:-0.1781074:-7.409406E-05:0.984011,254.9896:0.07686549:386.5271:0.001127913:-0.4388588:0.0005508785:0.8985552,235.294:-0.02999762:392.9641:-0.000808525:-0.2135457:-0.0001767338:0.9769328,227.4115:-0.02983528:408.8081:-0.001454332:0.9402925:0.004018025:0.3403406,251.1116:-0.02553481:391.5358:-0.0003427409:-0.465212:-0.0001801258:0.8851992,245.623:-0.02999824:407.5821:-0.0005226486:-0.7285087:-0.0005558159:0.6850362,247.8264:-0.02999699:378.6293:-0.0003567013:-0.2888851:-0.0001076348:0.9573637,217.1492:-0.02999493:403.6531:-0.0007679376:0.3436664:0.0002810316:0.9390914,223.6488:-0.02999395:397.3694:-0.0008154621:0.06987716:5.712182E-05:0.9975553
10.970,Terrain,110606,None,True,229.55:-0.004999995:406.4624:0:0.8780047:0:0.478652,227.8088:-0.02844408:407.6297:-0.002631951:0.8822707:0.004933179:0.4707092,251.3536:-0.02999884:400.0101:-0.0004404132:-0.59843:-0.0003289624:0.8011749,239.8025:-0.02999899:378.4374:-0.0004124398:-0.1744574:-7.30738E-05:0.9846646,254.9901:0.07686174:386.5267:0.001138631:-0.437717:0.000554323:0.8991119,235.294:-0.02999753:392.9641:-0.000808525:-0.2135457:-0.0001767338:0.9769328,227.6313:-0.02810165:408.58:-0.001454412:0.9330142:0.003771325:0.3598171,251.1116:-0.02574021:391.5357:-0.0003502714:-0.4641148:-0.0001835298:0.885775,245.623:-0.03000477:407.5819:-0.0005292888:-0.7312601:-0.0005674369:0.6820983,247.8263:-0.02999723:378.6295:-0.0003596375:-0.2864465:-0.0001075225:0.9580961,217.1492:-0.02999493:403.6531:-0.0007679376:0.3436664:0.0002810316:0.9390914,223.6488:-0.02999395:397.3694:-0.0008154621:0.06987716:5.712182E-05:0.9975553
11.046,Terrain,110606,None,True,230.1074:-0.004999995:406.2365:0:0.8679676:0:0.4966209,228.3307:-0.02799889:407.2356:-0.002848208:0.8631608:0.00486923:0.5048975,251.3535:-0.02999625:400.0099:-0.0004518282:-0.5994831:-0.0003384154:0.8003873,239.8024:-0.02999905:378.4375:-0.0004185998:-0.1669951:-7.08997E-05:0.9859577,254.9899:0.07686231:386.5266:0.001160836:-0.4353615:0.0005613778:0.9002548,235.294:-0.02999759:392.9641:-0.000808525:-0.2135457:-0.0001767338:0.9769328,228.0927:-0.0277791:408.1568:-0.001611144:0.9192167:0.003761429:0.3937308,251.1094:-0.02576658:391.5374:-0.0003592596:-0.461843:-0.0001870673:0.8869616,245.6226:-0.0300037:407.5816:-0.0005425779:-0.7370111:-0.0005916521:0.6758801,247.826:-0.02999732:378.6295:-0.0003656101:-0.2814445:-0.0001072336:0.9595774,217.1492:-0.02999493:403.6531:-0.0007679376:0.3436664:0.0002810316:0.9390914,223.6488:-0.02999395:397.3694:-0.0008154621:0.06987716:5.712182E-05:0.9975553
11.087,Terrain,110606,None,True,230.3862:-0.004999936:406.1236:0:0.863697:0:0.5040114,228.5838:-0.0281198:407.0638:-0.002947789:0.8551121:0.004862331:0.518412,251.3535:-0.02999631:400.0098:-0.0004577877:-0.6000289:-0.0003433666:0.7999782,239.8023:-0.02999681:378.4375:-0.0004216633:-0.1631825:-6.974291E-05:0.9865958,254.9902:0.07685396:386.5259:0.001172103:-0.4341458:0.0005648755:0.9008417,235.294:-0.02999753:392.9641:-0.000808525:-0.2135457:-0.0001767338:0.9769328,228.3146:-0.02785119:407.9769:-0.001677861:0.9128827:0.003752294:0.4082012,251.1095:-0.02596653:391.5373:-0.0003671669:-0.4606635:-0.0001905647:0.8875748,245.6222:-0.02999815:407.5815:-0.0005492579:-0.7400193:-0.0006043272:0.6725851,247.8257:-0.02999601:378.6293:-0.0003686319:-0.278881:-0.0001070517:0.9603256,217.1492:-0.02999493:403.6531:-0.0007679376:0.3436664:0.0002810316:0.9390914,223.6488:-0.02999395:397.3694:-0.0008154621:0.06987716:5.712182E-05:0.9975553
11.129,Terrain,110606,None,True,230.665:-0.004999936:406.0107:0:0.8598704:0:0.5105125,228.8648:-0.02785927:406.8844:-0.003031278:0.8475304:0.004840821:0.5307161,251.3532:-0.0299989:400.0099:-0.0004639557:-0.6005926:-0.0003485043:0.799555,239.8023:-0.02999902:378.4377:-0.0004248173:-0.1593162:-6.855592E-05:0.9872276,254.9903:0.07685474:386.526:0.001183735:-0.4329122:0.0005684861:0.9014351,235.294:-0.02999756:392.9641:-0.000808525:-0.2135457:-0.0001767338:0.9769328,228.5622:-0.02780271:407.7898:-0.001741605:0.9071627:0.00375492:0.4207596,251.1096:-0.0260115:391.5376:-0.0003725183:-0.4594617:-0.0001927025:0.8881975,245.6222:-0.0300031:407.5813:-0.0005562469:-0.7431133:-0.0006177168:0.6691651,247.8257:-0.02999729:378.6295:-0.0003717294:-0.2762807:-0.000106861:0.9610769,217.1492:-0.02999493:403.6531:-0.0007679376:0.3436664:0.0002810316:0.9390914,223.6488:-0.02999395:397.3694:-0.0008154621:0.06987716:5.712182E-05:0.9975553
11.171,Terrain,110606,None,True,230.9438:-0.004999936:405.8978:0:0.8564476:0:0.5162339,229.1545:-0.0278849:406.7091:-0.003155254:0.8405077:0.00489511:0.5417683,251.3531:-0.02999824:400.0097:-0.0004702235:-0.6011688:-0.0003537428:0.7991219,239.8022:-0.02999794:378.4377:-0.0004279253:-0.1553943:-6.731488E-05:0.9878525,254.9901:0.07685673:386.5257:0.001195611:-0.4316486:0.000572129:0.9020408,235.294:-0.02999759:392.9641:-0.000808525:-0.2135457:-0.0001767338:0.9769328,228.8233:-0.02771211:407.6062:-0.00180001:0.9020382:0.003761681:0.4316361,251.1075:-0.02599692:391.5391:-0.0003769721:-0.4582231:-0.0001943408:0.8888372,245.6218:-0.02999809:407.5813:-0.0005562469:-0.7431133:-0.0006177168:0.6691651,247.8255:-0.02999744:378.6294:-0.0003748458:-0.2736344:-0.0001066408:0.9618337,217.1492:-0.02999493:403.6531:-0.0007679376:0.3436664:0.0002810316:0.9390914,223.6488:-0.02999395:397.3694:-0.0008154621:0.06987716:5.712182E-05:0.9975553
11.216,Terrain,110606,None,True,231.2226:-0.004999995:405.7849:0:0.8533911:0:0.5212712,229.4486:-0.02767578:406.5396:-0.003155254:0.8405077:0.00489511:0.5417683,251.3531:-0.02999762:400.0098:-0.00047666:-0.6017634:-0.0003591409:0.7986742,239.8022:-0.02999905:378.4379:-0.0004310832:-0.1514174:-6.603488E-05:0.9884698,254.9906:0.07685292:386.5253:0.001207596:-0.4303657:0.0005757556:0.9026536,235.294:-0.02999753:392.9641:-0.000808525:-0.2135457:-0.0001767338:0.9769328,229.0959:-0.02762538:407.4262:-0.001857244:0.8974745:0.003779261:0.4410462,251.1075:-0.02619207:391.539:-0.0003853059:-0.4569543:-0.0001979417:0.8894901,245.6218:-0.02999699:407.5813:-0.0005562469:-0.7431133:-0.0006177168:0.6691651,247.8254:-0.02999738:378.6295:-0.000377997:-0.2709493:-0.000106398:0.9625936,217.1492:-0.02999493:403.6531:-0.0007679376:0.3436664:0.0002810316:0.9390914,223.6488:-0.02999395:397.3694:-0.0008154621:0.06987716:5.712182E-05:0.9975553
11.259,Terrain,110606,None,True,231.5014:-0.004999936:405.6721:0:0.8506656:0:0.5257073,229.454:-0.02830094:406.498:-0.003155254:0.8405077:0.00489511:0.5417683,251.3532:-0.02999789:400.0099:-0.0004832925:-0.6023762:-0.0003647201:0.7982121,239.8022:-0.02999765:378.4379:-0.0004342072:-0.1473843:-6.470191E-05:0.9890792,254.9906:0.07685158:386.5253:0.001219874:-0.4290569:0.0005794413:0.9032764,235.294:-0.02999756:392.9641:-0.000808525:-0.2135457:-0.0001767338:0.9769328,229.3731:-0.02635548:407.2543:-0.001808155:0.8934736:0.003597299:0.4490976,251.1077:-0.02622864:391.5393:-0.0003909307:-0.4556603:-0.0002001133:0.8901536,245.6218:-0.02999693:407.5813:-0.0005562469:-0.7431133:-0.0006177168:0.6691651,247.8252:-0.02999651:378.6294:-0.0003811738:-0.2682172:-0.000106126:0.9633584,217.1492:-0.02999493:403.6531:-0.0007679376:0.3436664:0.0002810316:0.9390914,223.6488:-0.02999395:397.3694:-0.0008154621:0.06987716:5.712182E-05:0.9975553
11.299,Terrain,110606,None,True,231.7802:-0.005000055:405.5592:0:0.8482379:0:0.5296155,229.4577:-0.02922064:406.4595:-0.002747073:0.8250464:0.004011125:0.5650442,251.3531:-0.02999341:400.0098:-0.0004900157:-0.6030042:-0.0003703993:0.7977378,239.8021:-0.0299992:378.438:-0.0004373911:-0.1432949:-6.332948E-05:0.9896799,254.9903:0.07685229:386.5251:0.001232431:-0.427716:0.0005831658:0.9039121,235.294:-0.02999759:392.9641:-0.000808525:-0.2135457:-0.0001767338:0.9769328,229.6439:-0.02658337:407.0916:-0.001874598:0.889614:0.003651605:0.4566948,251.1056:-0.02622476:391.5407:-0.0003959824:-0.454326:-0.000201951:0.8908354,245.6218:-0.02999693:407.5813:-0.0005562469:-0.7431133:-0.0006177168:0.6691651,247.8251:-0.02999741:378.6295:-0.0003844145:-0.2654447:-0.0001058376:0.9641261,217.1492:-0.02999493:403.6531:-0.0007679376:0.3436664:0.0002810316:0.9390914,223.6488:-0.02999395:397.3694:-0.0008154621:0.06987716:5.712182E-05:0.9975553
11.340,Terrain,110606,None,True,232.1985:-0.005000114:405.3899:0:0.845089:0:0.5346258,229.8776:-0.02980468:406.2284:-0.002887585:0.818456:0.004113433:0.5745472,251.3532:-0.0299966:400.01:-0.0005006586:-0.6039847:-0.0003794124:0.7969958,239.8018:-0.02999809:378.438:-0.0004421188:-0.1370474:-6.116839E-05:0.9905644,254.9909:0.07684714:386.5246:0.001251592:-0.4256637:0.00058876:0.9048804,235.294:-0.02999759:392.9641:-0.000808525:-0.2135457:-0.0001767338:0.9769328,230.0615:-0.0290882:406.8677:-0.002152416:0.8856484:0.004105422:0.4643333,251.1054:-0.02642107:391.5403:-0.000407588:-0.4522538:-0.0002066773:0.8918892,245.6218:-0.02999699:407.5813:-0.0005562469:-0.7431133:-0.0006177168:0.6691651,247.8244:-0.02999613:378.6292:-0.000389307:-0.2611887:-0.0001053392:0.9652877,217.1492:-0.02999493:403.6531:-0.0006158636:0.6653396:0.0005488765:0.7465404,223.6488:-0.02999395:397.3694:-0.0008154621:0.06987716:5.712182E-05:0.9975553
11.381,Terrain,110606,None,True,232.4773:-0.004999995:405.2771:0:0.8432786:0:0.5374767,230.1709:-0.02925593:406.0807:-0.002876053:0.8151639:0.004047682:0.5792092,251.3529:-0.02999839:400.0101:-0.0005080149:-0.6046614:-0.000385667:0.7964824,239.8017:-0.02999911:378.4382:-0.0004453146:-0.1328139:-5.967264E-05:0.9911409,254.9907:0.07684907:386.5245:0.001264789:-0.4242564:0.0005925681:0.9055411,235.294:-0.02999759:392.9641:-0.000808525:-0.2135457:-0.0001767338:0.9769328,230.3409:-0.02836964:406.7193:-0.00212738:0.8830292:0.004002885:0.4692961,251.1035:-0.02645773:391.5417:-0.0004138062:-0.4508311:-0.0002090015:0.8926092,245.6218:-0.02999693:407.5813:-0.0005562469:-0.7431133:-0.0006177168:0.6691651,247.8243:-0.02999753:378.6294:-0.0003926558:-0.2583017:-0.0001049865:0.9660642,217.1496:-0.02999935:403.6532:-0.0006028826:0.6688213:0.000542384:0.7434228,223.6488:-0.02999395:397.3694:-0.0008154621:0.06987716:5.712182E-05:0.9975553
11.427,Terrain,110606,None,True,232.7561:-0.005000114:405.1642:0:0.841671:0:0.5399908,230.4662:-0.02911368:405.934:-0.002912896:0.8119701:0.004052211:0.5836778,251.3529:-0.02999991:400.0101:-0.000515569:-0.6053584:-0.0003921138:0.7959527,239.8017:-0.02999726:378.4382:-0.0004484552:-0.1285227:-5.811869E-05:0.9917065,254.9909:0.07684091:386.5237:0.001278063:-0.4228171:0.0005963129:0.9062139,235.294:-0.02999759:392.9641:-0.000808525:-0.2135457:-0.0001767338:0.9769328,230.6275:-0.02818361:406.5735:-0.002148862:0.8809127:0.003999855:0.473257,251.1035:-0.02661741:391.5417:-0.0004225443:-0.4493719:-0.000212549:0.8933447,245.6218:-0.02999693:407.5813:-0.0005562469:-0.7431133:-0.0006177168:0.6691651,247.8242:-0.02999511:378.6293:-0.0003959771:-0.2553646:-0.0001045861:0.9668447,217.1497:-0.0300003:403.6527:-0.0005902688:0.6721612:0.0005358636:0.7404044,223.6488:-0.02999395:397.3694:-0.0008154621:0.06987716:5.712182E-05:0.9975553
11.469,Terrain,110606,None,True,233.035:-0.004999995:405.0514:0:0.8402441:0:0.5422083,230.7925:-0.02892086:405.7758:-0.002986487:0.8085155:0.004103338:0.5884529,251.3529:-0.02999857:400.0102:-0.0005232918:-0.6060784:-0.0003987351:0.7954047,239.8017:-0.02999902:378.4384:-0.0004516706:-0.1241723:-5.652243E-05:0.9922606,254.9909:0.07684162:386.5237:0.001291767:-0.4213546:0.0006001711:0.9068949,235.294:-0.02999759:392.9641:-0.000808525:-0.2135457:-0.0001767338:0.9769328,230.9462:-0.02807829:406.4157:-0.002201445:0.879436:0.004067334:0.4759948,251.1037:-0.02665359:391.542:-0.0004290724:-0.447882:-0.0002149373:0.8940926,245.6218:-0.02999693:407.5813:-0.0005562469:-0.7431133:-0.0006177168:0.6691651,247.8241:-0.02999747:378.6295:-0.0003994188:-0.2523823:-0.0001041787:0.9676275,217.15:-0.02999708:403.6528:-0.0005780122:0.6753864:0.0005293572:0.7374636,223.6488:-0.02999395:397.3694:-0.0008154621:0.06987716:5.712182E-05:0.9975553
