Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf
30.558,Terrain,110606,None,True,242.0346:-0.004999936:375.0543:0:-0.3881426:0:0.9215993,231.8542:-0.02999839:409.2329:-5.055411E-05:0.9895427:0.0003468202:0.1442403,251.2132:-0.02830377:399.8179:7.789069E-05:0.9842924:0.0004342642:-0.1765451,241.4779:-0.02960953:376.8692:-0.0009608812:0.9889284:0.00640966:0.1482517,255.0827:0.07681274:386.6208:-0.0009624955:0.9119585:-0.00213943:-0.4102758,234.7948:-0.02999389:394.6809:-0.0001050073:0.9844298:0.0005880873:0.1757772,240.3572:-0.02999911:409.3141:-8.912841E-06:0.9997008:0.0003643005:0.02445831,251.0308:-0.03000039:391.3887:0.0001669517:0.9684877:0.0006492019:-0.2490606,245.5962:-0.02999359:407.5335:2.087655E-05:0.9985092:0.000381901:-0.05458333,245.465:-0.02942261:373.7924:0.0001953869:0.999592:0.007056873:-0.02767616,217.1493:-0.02999628:403.6192:-0.0001157007:0.9364832:0.0003089476:0.3507124,223.6489:-0.02999547:397.326:-0.0001463746:0.9410573:0.0004072377:0.3382469
30.616,Terrain,110606,None,True,242.0347:-0.004999936:375.0542:0:-0.3881426:0:0.9215993,231.8542:-0.02999839:409.2329:-5.055427E-05:0.9895425:0.0003468194:0.1442411,251.2132:-0.02830327:399.8179:7.788817E-05:0.9842927:0.0004342545:-0.1765434,241.5495:-0.02874503:376.6383:-0.0009608812:0.9889284:0.00640966:0.1482517,255.0827:0.07681262:386.6208:-0.0009624891:0.9119596:-0.002139431:-0.4102733,234.7948:-0.02999356:394.6809:-0.000105006:0.9844297:0.0005880773:0.175778,240.3572:-0.02999914:409.3141:-8.913224E-06:0.9997008:0.0003643002:0.02445938,251.0308:-0.03000042:391.3887:0.0001669501:0.9684883:0.0006492026:-0.2490581,245.5962:-0.02999482:407.5335:2.087723E-05:0.9985092:0.000381919:-0.05458254,245.465:-0.02942261:373.7924:0.0001953869:0.999592:0.007056873:-0.02767616,217.1493:-0.02999619:403.6192:-0.0001157001:0.9364831:0.0003089457:0.3507126,223.6489:-0.02999556:397.326:-0.0001463748:0.9410572:0.0004072378:0.3382472
30.676,Terrain,110606,None,True,242.0347:-0.004999936:375.0542:0:-0.3881426:0:0.9215993,231.8542:-0.02999836:409.2329:-5.055434E-05:0.9895425:0.0003468189:0.1442415,251.2132:-0.02830321:399.8179:7.788776E-05:0.9842929:0.0004342536:-0.1765429,241.5503:-0.02930593:376.6357:-0.0009608812:0.9889284:0.00640966:0.1482517,255.0827:0.07681277:386.6208:-0.000962491:0.9119599:-0.002139438:-0.4102727,234.7948:-0.02999383:394.6809:-0.0001050075:0.9844295:0.0005880831:0.1757787,240.3572:-0.02999914:409.3141:-8.913386E-06:0.9997008:0.0003643002:0.02445982,251.0308:-0.03000036:391.3887:0.0001669494:0.9684885:0.0006492017:-0.2490575,245.5962:-0.02999496:407.5335:2.087718E-05:0.9985092:0.0003819212:-0.05458207,245.465:-0.02942261:373.7924:0.0001953869:0.999592:0.007056873:-0.02767616,217.1493:-0.02999631:403.6192:-0.0001157007:0.936483:0.000308947:0.3507129,223.6489:-0.02999553:397.326:-0.0001463747:0.9410571:0.0004072369:0.3382476
30.738,Terrain,110606,None,True,242.0347:-0.004999936:375.0542:0:-0.3881426:0:0.9215993,231.8542:-0.02999845:409.2329:-5.055452E-05:0.9895425:0.0003468201:0.1442415,251.2132:-0.02830312:399.8179:7.788746E-05:0.9842929:0.0004342519:-0.1765429,241.5502:-0.02959925:376.6356:-0.0009608812:0.9889284:0.00640966:0.1482517,255.0827:0.0768128:386.6208:-0.0009624914:0.9119599:-0.002139439:-0.4102727,234.7948:-0.02999386:394.6809:-0.0001050076:0.9844295:0.0005880838:0.1757787,240.3572:-0.0299992:409.3141:-8.913406E-06:0.9997008:0.0003643011:0.02445982,251.0308:-0.03000036:391.3887:0.0001669494:0.9684885:0.0006492017:-0.2490575,245.5962:-0.02999493:407.5335:2.087715E-05:0.9985092:0.0003819208:-0.05458207,245.465:-0.02942261:373.7924:0.0001953869:0.999592:0.007056873:-0.02767616,217.1493:-0.02999637:403.6192:-0.0001157009:0.936483:0.0003089478:0.3507129,223.6489:-0.02999553:397.326:-0.0001463747:0.9410571:0.0004072369:0.3382476
30.798,Terrain,110606,None,True,242.0347:-0.004999936:375.0542:0:-0.3881426:0:0.9215993,231.8542:-0.02999845:409.2329:-5.055452E-05:0.9895425:0.0003468201:0.1442415,251.2132:-0.02830312:399.8179:7.788746E-05:0.9842929:0.0004342519:-0.1765429,241.5502:-0.02961627:376.6356:-0.0009608812:0.9889284:0.00640966:0.1482517,255.0827:0.07681262:386.6208:-0.0009624892:0.9119599:-0.002139435:-0.4102727,234.7948:-0.02999389:394.6809:-0.0001050078:0.9844295:0.0005880846:0.1757787,240.3572:-0.0299992:409.3141:-8.913406E-06:0.9997008:0.0003643011:0.02445982,251.0308:-0.03000036:391.3887:0.0001669494:0.9684885:0.0006492017:-0.2490575,245.5962:-0.02999496:407.5335:2.087718E-05:0.9985092:0.0003819212:-0.05458207,245.465:-0.02942261:373.7924:0.0001953869:0.999592:0.007056873:-0.02767616,217.1493:-0.02999637:403.6192:-0.0001157009:0.936483:0.0003089478:0.3507129,223.6489:-0.02999553:397.326:-0.0001463747:0.9410571:0.0004072369:0.3382476
30.859,Terrain,110606,None,True,242.0347:-0.004999936:375.0542:0:-0.3881426:0:0.9215993,231.8542:-0.02999845:409.2329:-5.055452E-05:0.9895425:0.0003468201:0.1442415,251.2132:-0.02830312:399.8179:7.788746E-05:0.9842929:0.0004342519:-0.1765429,241.5502:-0.02961695:376.6356:-0.0009608812:0.9889284:0.00640966:0.1482517,255.0827:0.07681277:386.6208:-0.000962491:0.9119599:-0.002139438:-0.4102727,234.7948:-0.02999389:394.6809:-0.0001050078:0.9844295:0.0005880846:0.1757787,240.3572:-0.0299992:409.3141:-8.913406E-06:0.9997008:0.0003643011:0.02445982,251.0308:-0.03000036:391.3887:0.0001669494:0.9684885:0.0006492017:-0.2490575,245.5962:-0.02999493:407.5335:2.087715E-05:0.9985092:0.0003819208:-0.05458207,245.465:-0.02942261:373.7924:0.0001953869:0.999592:0.007056873:-0.02767616,217.1493:-0.02999637:403.6192:-0.0001157009:0.936483:0.0003089478:0.3507129,223.6489:-0.02999553:397.326:-0.0001463747:0.9410571:0.0004072369:0.3382476
30.919,Terrain,110606,None,True,242.0347:-0.004999936:375.0542:0:-0.3881426:0:0.9215993,231.8542:-0.02999845:409.2329:-5.055452E-05:0.9895425:0.0003468201:0.1442415,251.2132:-0.02830312:399.8179:7.788746E-05:0.9842929:0.0004342519:-0.1765429,241.5502:-0.02961698:376.6356:-0.0009608812:0.9889284:0.00640966:0.1482517,255.0827:0.0768128:386.6208:-0.0009624914:0.9119599:-0.002139439:-0.4102727,234.7948:-0.02999389:394.6809:-0.0001050078:0.9844295:0.0005880846:0.1757787,240.3572:-0.0299992:409.3141:-8.913406E-06:0.9997008:0.0003643011:0.02445982,251.0308:-0.03000036:391.3887:0.0001669494:0.9684885:0.0006492017:-0.2490575,245.5962:-0.02999496:407.5335:2.087718E-05:0.9985092:0.0003819212:-0.05458207,245.465:-0.02942261:373.7924:0.0001953869:0.999592:0.007056873:-0.02767616,217.1493:-0.02999637:403.6192:-0.0001157009:0.936483:0.0003089478:0.3507129,223.6489:-0.02999553:397.326:-0.0001463747:0.9410571:0.0004072369:0.3382476
30.989,Terrain,110606,None,True,242.0347:-0.004999936:375.0542:0:-0.3881426:0:0.9215993,231.8542:-0.02999848:409.2329:-5.055458E-05:0.9895425:0.0003468205:0.1442415,251.2133:-0.02829802:399.8179:7.787094E-05:0.9842926:0.0004341564:-0.1765442,241.5503:-0.02987444:376.6353:-0.0009608812:0.9889284:0.00640966:0.1482517,255.0829:0.07681522:386.6207:-0.0009625296:0.9119577:-0.002139495:-0.4102774,234.795:-0.02999449:394.6809:-0.0001050081:0.9844302:0.0005880988:0.1757752,240.3573:-0.02999938:409.3141:-8.913227E-06:0.9997008:0.0003643037:0.02445915,251.031:-0.0300014:391.3886:0.0001669595:0.9684873:0.0006492282:-0.2490621,245.5963:-0.02999535:407.5335:2.087785E-05:0.9985092:0.0003819271:-0.05458299,245.465:-0.02942261:373.7924:0.0001953869:0.999592:0.007056873:-0.02767616,217.1493:-0.02999663:403.6192:-0.0001157022:0.936483:0.0003089511:0.3507129,223.649:-0.02999571:397.3261:-0.000146375:0.9410577:0.0004072403:0.3382458
31.040,Terrain,110606,None,True,242.0347:-0.004999936:375.0542:0:-0.3881426:0:0.9215993,231.8542:-0.02999848:409.2329:-5.055458E-05:0.9895425:0.0003468205:0.1442415,251.2133:-0.02829871:399.8179:7.787311E-05:0.9842927:0.0004341692:-0.1765439,241.5503:-0.02987444:376.6353:-0.0009608812:0.9889284:0.00640966:0.1482517,255.0828:0.07681513:386.6208:-0.0009625261:0.9119582:-0.002139494:-0.4102764,234.7949:-0.02999419:394.6809:-0.0001050072:0.9844301:0.0005880914:0.1757758,240.3573:-0.02999938:409.3141:-8.913227E-06:0.9997008:0.0003643037:0.02445915,251.031:-0.03000098:391.3887:0.0001669558:0.9684876:0.0006492171:-0.249061,245.5963:-0.02999532:407.5335:2.087774E-05:0.9985092:0.0003819267:-0.05458277,245.465:-0.02942261:373.7924:0.0001953869:0.999592:0.007056873:-0.02767616,217.1493:-0.02999663:403.6192:-0.0001157022:0.936483:0.0003089511:0.3507129,223.649:-0.02999577:397.3261:-0.0001463754:0.9410576:0.0004072411:0.338246
31.101,Terrain,110606,None,True,242.0347:-0.004999936:375.0542:0:-0.3881426:0:0.9215993,231.8542:-0.02999848:409.2329:-5.055458E-05:0.9895425:0.0003468205:0.1442415,251.2133:-0.02829888:399.8179:7.787371E-05:0.9842927:0.0004341726:-0.1765439,241.5503:-0.02987444:376.6353:-0.0009608812:0.9889284:0.00640966:0.1482517,255.0828:0.07681528:386.6208:-0.0009625279:0.9119583:-0.002139499:-0.4102761,234.7949:-0.02999401:394.6809:-0.0001050066:0.98443:0.000588087:0.1757762,240.3573:-0.02999938:409.3141:-8.913227E-06:0.9997008:0.0003643037:0.02445915,251.0309:-0.03000093:391.3887:0.0001669553:0.9684877:0.0006492159:-0.2490606,245.5963:-0.02999529:407.5335:2.087771E-05:0.9985092:0.0003819262:-0.05458277,245.465:-0.02942261:373.7924:0.0001953869:0.999592:0.007056873:-0.02767616,217.1493:-0.02999663:403.6192:-0.0001157022:0.936483:0.0003089511:0.3507129,223.649:-0.02999577:397.3261:-0.0001463754:0.9410576:0.0004072411:0.338246
31.159,Terrain,110606,None,True,242.0347:-0.004999936:375.0542:0:-0.3881426:0:0.9215993,231.8542:-0.02999845:409.2329:-5.055452E-05:0.9895425:0.0003468201:0.1442415,251.2132:-0.02830523:399.8179:7.789432E-05:0.984293:0.0004342916:-0.1765423,241.5503:-0.02987444:376.6353:-0.0009608812:0.9889284:0.00640966:0.1482517,255.0827:0.07681218:386.6209:-0.0009624789:0.9119609:-0.002139426:-0.4102704,234.7948:-0.02999327:394.6809:-0.0001050057:0.9844294:0.0005880693:0.1757797,240.3572:-0.02999914:409.3141:-8.913386E-06:0.9997008:0.0003643002:0.02445982,251.0308:-0.0299997:391.3888:0.0001669438:0.9684889:0.000649185:-0.2490557,245.5962:-0.02999473:407.5335:2.08768E-05:0.9985092:0.0003819177:-0.0545816,245.465:-0.02942261:373.7924:0.0001953869:0.999592:0.007056873:-0.02767616,217.1493:-0.02999631:403.6192:-0.0001157007:0.936483:0.000308947:0.3507129,223.6488:-0.02999541:397.326:-0.0001463743:0.9410568:0.0004072349:0.3382483
31.217,Terrain,110606,None,True,242.0347:-0.004999936:375.0542:0:-0.3881426:0:0.9215993,231.8542:-0.02999845:409.2329:-5.055452E-05:0.9895425:0.0003468201:0.1442415,251.2132:-0.02830386:399.8179:7.788984E-05:0.9842929:0.0004342659:-0.1765426,241.5503:-0.02987444:376.6353:-0.0009608812:0.9889284:0.00640966:0.1482517,255.0827:0.07681319:386.6209:-0.0009624934:0.9119604:-0.002139451:-0.4102716,234.7948:-0.02999365:394.6809:-0.0001050069:0.9844295:0.0005880788:0.175779,240.3572:-0.0299992:409.3141:-8.913406E-06:0.9997008:0.0003643011:0.02445982,251.0308:-0.03000018:391.3887:0.000166948:0.9684886:0.0006491974:-0.2490571,245.5962:-0.02999488:407.5335:2.08771E-05:0.9985092:0.0003819199:-0.05458207,245.465:-0.02942261:373.7924:0.0001953869:0.999592:0.007056873:-0.02767616,217.1493:-0.02999637:403.6192:-0.0001157009:0.936483:0.0003089478:0.3507129,223.6489:-0.02999541:397.326:-0.0001463743:0.9410568:0.0004072351:0.3382481
31.278,Terrain,110606,None,True,242.0347:-0.004999936:375.0542:0:-0.3881426:0:0.9215993,231.8542:-0.02999845:409.2329:-5.055452E-05:0.9895425:0.0003468201:0.1442415,251.2132:-0.02830324:399.8179:7.788786E-05:0.9842929:0.0004342541:-0.1765429,241.5503:-0.02987444:376.6353:-0.0009608812:0.9889284:0.00640966:0.1482517,255.0827:0.07681298:386.6208:-0.0009624932:0.91196:-0.002139445:-0.4102724,234.7948:-0.02999356:394.6809:-0.0001050064:0.9844295:0.0005880768:0.1757787,240.3572:-0.0299992:409.3141:-8.913406E-06:0.9997008:0.0003643011:0.02445982,251.0308:-0.03000033:391.3887:0.0001669491:0.9684885:0.000649201:-0.2490575,245.5962:-0.02999493:407.5335:2.087715E-05:0.9985092:0.0003819208:-0.05458207,245.465:-0.02942261:373.7924:0.0001953869:0.999592:0.007056873:-0.02767616,217.1493:-0.02999637:403.6192:-0.0001157009:0.936483:0.0003089478:0.3507129,223.6489:-0.02999544:397.326:-0.0001463744:0.9410568:0.0004072356:0.3382481
31.335,Terrain,110606,None,True,242.0347:-0.004999936:375.0542:0:-0.3881426:0:0.9215993,231.8542:-0.02999845:409.2329:-5.055452E-05:0.9895425:0.0003468201:0.1442415,251.2132:-0.02830309:399.8179:7.788736E-05:0.9842929:0.0004342514:-0.1765429,241.5503:-0.02987444:376.6353:-0.0009608812:0.9889284:0.00640966:0.1482517,255.0827:0.0768131:386.6208:-0.0009624946:0.91196:-0.002139448:-0.4102724,234.7948:-0.02999377:394.6809:-0.0001050073:0.9844295:0.0005880818:0.1757787,240.3572:-0.0299992:409.3141:-8.913406E-06:0.9997008:0.0003643011:0.02445982,251.0308:-0.0300003:391.3887:0.0001669489:0.9684885:0.0006492002:-0.2490575,245.5962:-0.02999496:407.5335:2.087718E-05:0.9985092:0.0003819212:-0.05458207,245.465:-0.02942261:373.7924:0.0001953869:0.999592:0.007056873:-0.02767616,217.1493:-0.02999637:403.6192:-0.0001157009:0.936483:0.0003089478:0.3507129,223.6489:-0.02999544:397.326:-0.0001463744:0.9410568:0.0004072356:0.3382481
31.395,Terrain,110606,None,True,242.0347:-0.004999936:375.0542:0:-0.3881426:0:0.9215993,231.8542:-0.02999845:409.2329:-5.055452E-05:0.9895425:0.0003468201:0.1442415,251.2132:-0.02830312:399.8179:7.788746E-05:0.9842929:0.0004342519:-0.1765429,241.5503:-0.02987444:376.6353:-0.0009608812:0.9889284:0.00640966:0.1482517,255.0827:0.07681304:386.6208:-0.0009624939:0.91196:-0.002139447:-0.4102724,234.7948:-0.0299938:394.6809:-0.0001050074:0.9844295:0.0005880825:0.1757787,240.3572:-0.0299992:409.3141:-8.913406E-06:0.9997008:0.0003643011:0.02445982,251.0308:-0.03000036:391.3887:0.0001669494:0.9684885:0.0006492017:-0.2490575,245.5962:-0.02999493:407.5335:2.087715E-05:0.9985092:0.0003819208:-0.05458207,245.465:-0.02942261:373.7924:0.0001953869:0.999592:0.007056873:-0.02767616,217.1493:-0.02999637:403.6192:-0.0001157009:0.936483:0.0003089478:0.3507129,223.6489:-0.02999544:397.326:-0.0001463744:0.9410568:0.0004072356:0.3382481
31.454,Terrain,110606,None,True,242.0347:-0.004999936:375.0542:0:-0.3881426:0:0.9215993,231.8542:-0.02999845:409.2329:-5.055452E-05:0.9895425:0.0003468201:0.1442415,251.2132:-0.02830312:399.8179:7.788746E-05:0.9842929:0.0004342519:-0.1765429,241.5503:-0.02987444:376.6353:-0.0009608812:0.9889284:0.00640966:0.1482517,255.0827:0.07681286:386.6208:-0.0009624918:0.91196:-0.002139442:-0.4102724,234.7948:-0.02999383:394.6809:-0.0001050075:0.9844295:0.0005880831:0.1757787,240.3572:-0.0299992:409.3141:-8.913406E-06:0.9997008:0.0003643011:0.02445982,251.0308:-0.03000036:391.3887:0.0001669494:0.9684885:0.0006492017:-0.2490575,245.5962:-0.02999496:407.5335:2.087718E-05:0.9985092:0.0003819212:-0.05458207,245.465:-0.02942261:373.7924:0.0001953869:0.999592:0.007056873:-0.02767616,217.1493:-0.02999637:403.6192:-0.0001157009:0.936483:0.0003089478:0.3507129,223.6489:-0.02999544:397.326:-0.0001463744:0.9410568:0.0004072356:0.3382481
31.513,Terrain,110606,None,True,242.0347:-0.004999936:375.0542:0:-0.3881426:0:0.9215993,231.8542:-0.02999845:409.2329:-5.055452E-05:0.9895425:0.0003468201:0.1442415,251.2132:-0.02830312:399.8179:7.788746E-05:0.9842929:0.0004342519:-0.1765429,241.5503:-0.02987444:376.6353:-0.0009608812:0.9889284:0.00640966:0.1482517,255.0827:0.07681307:386.6208:-0.0009624943:0.91196:-0.002139447:-0.4102724,234.7948:-0.02999386:394.6809:-0.0001050076:0.9844295:0.0005880838:0.1757787,240.3572:-0.0299992:409.3141:-8.913406E-06:0.9997008:0.0003643011:0.02445982,251.0308:-0.03000036:391.3887:0.0001669494:0.9684885:0.0006492017:-0.2490575,245.5962:-0.02999493:407.5335:2.087715E-05:0.9985092:0.0003819208:-0.05458207,245.465:-0.02942261:373.7924:0.0001953869:0.999592:0.007056873:-0.02767616,217.1493:-0.02999637:403.6192:-0.0001157009:0.936483:0.0003089478:0.3507129,223.6489:-0.02999544:397.326:-0.0001463744:0.9410568:0.0004072356:0.3382481
31.572,Terrain,110606,None,True,242.0347:-0.004999936:375.0542:0:-0.3881426:0:0.9215993,231.8542:-0.02999845:409.2329:-5.055452E-05:0.9895425:0.0003468201:0.1442415,251.2132:-0.02830312:399.8179:7.788746E-05:0.9842929:0.0004342519:-0.1765429,241.5503:-0.02987444:376.6353:-0.0009608812:0.9889284:0.00640966:0.1482517,255.0827:0.07681298:386.6208:-0.0009624932:0.91196:-0.002139445:-0.4102724,234.7948:-0.02999389:394.6809:-0.0001050078:0.9844295:0.0005880846:0.1757787,240.3572:-0.0299992:409.3141:-8.913406E-06:0.9997008:0.0003643011:0.02445982,251.0308:-0.03000036:391.3887:0.0001669494:0.9684885:0.0006492017:-0.2490575,245.5962:-0.02999496:407.5335:2.087718E-05:0.9985092:0.0003819212:-0.05458207,245.465:-0.02942261:373.7924:0.0001953869:0.999592:0.007056873:-0.02767616,217.1493:-0.02999637:403.6192:-0.0001157009:0.936483:0.0003089478:0.3507129,223.6489:-0.02999544:397.326:-0.0001463744:0.9410568:0.0004072356:0.3382481
31.631,Terrain,110606,None,True,242.0347:-0.004999936:375.0542:0:-0.3881426:0:0.9215993,231.8542:-0.02999845:409.2329:-5.055452E-05:0.9895425:0.0003468201:0.1442415,251.2132:-0.02830312:399.8179:7.788746E-05:0.9842929:0.0004342519:-0.1765429,241.5503:-0.02987444:376.6353:-0.0009608812:0.9889284:0.00640966:0.1482517,255.0827:0.0768131:386.6208:-0.0009624946:0.91196:-0.002139448:-0.4102724,234.7948:-0.02999389:394.6809:-0.0001050078:0.9844295:0.0005880846:0.1757787,240.3572:-0.0299992:409.3141:-8.913406E-06:0.9997008:0.0003643011:0.02445982,251.0308:-0.03000036:391.3887:0.0001669494:0.9684885:0.0006492017:-0.2490575,245.5962:-0.02999493:407.5335:2.087715E-05:0.9985092:0.0003819208:-0.05458207,245.465:-0.02942261:373.7924:0.0001953869:0.999592:0.007056873:-0.02767616,217.1493:-0.02999637:403.6192:-0.0001157009:0.936483:0.0003089478:0.3507129,223.6489:-0.02999544:397.326:-0.0001463744:0.9410568:0.0004072356:0.3382481
31.691,Terrain,110606,None,True,242.0347:-0.004999936:375.0542:0:-0.3881426:0:0.9215993,231.8542:-0.02999845:409.2329:-5.055452E-05:0.9895425:0.0003468201:0.1442415,251.2132:-0.02830312:399.8179:7.788746E-05:0.9842929:0.0004342519:-0.1765429,241.5503:-0.02987444:376.6353:-0.0009608812:0.9889284:0.00640966:0.1482517,255.0827:0.07681304:386.6208:-0.0009624939:0.91196:-0.002139447:-0.4102724,234.7948:-0.02999389:394.6809:-0.0001050078:0.9844295:0.0005880846:0.1757787,240.3572:-0.0299992:409.3141:-8.913406E-06:0.9997008:0.0003643011:0.02445982,251.0308:-0.03000036:391.3887:0.0001669494:0.9684885:0.0006492017:-0.2490575,245.5962:-0.02999496:407.5335:2.087718E-05:0.9985092:0.0003819212:-0.05458207,245.465:-0.02942261:373.7924:0.0001953869:0.999592:0.007056873:-0.02767616,217.1493:-0.02999637:403.6192:-0.0001157009:0.936483:0.0003089478:0.3507129,223.6489:-0.02999544:397.326:-0.0001463744:0.9410568:0.0004072356:0.3382481
31.748,Terrain,110606,None,True,242.0347:-0.004999936:375.0542:0:-0.3881426:0:0.9215993,231.8542:-0.02999848:409.2329:-5.055458E-05:0.9895425:0.0003468205:0.1442415,251.2133:-0.02829972:399.8179:7.787642E-05:0.9842927:0.0004341883:-0.1765437,241.5503:-0.02987444:376.6353:-0.0009608812:0.9889284:0.00640966:0.1482517,255.0828:0.07681543:386.6208:-0.0009625246:0.9119592:-0.002139503:-0.4102744,234.7949:-0.02999374:394.6809:-0.0001050063:0.9844298:0.0005880808:0.1757774,240.3572:-0.02999943:409.3141:-8.913411E-06:0.9997008:0.0003643046:0.0244596,251.0309:-0.03000042:391.3887:0.0001669515:0.9684879:0.0006492034:-0.2490599,245.5962:-0.02999535:407.5335:2.087768E-05:0.9985092:0.0003819272:-0.05458254,245.465:-0.02942261:373.7924:0.0001953869:0.999592:0.007056873:-0.02767616,217.1493:-0.02999666:403.6192:-0.0001157023:0.936483:0.0003089514:0.3507129,223.6489:-0.02999565:397.3261:-0.0001463751:0.9410573:0.000407239:0.3382469
31.808,Terrain,110606,None,True,242.0347:-0.004999936:375.0542:0:-0.3881426:0:0.9215993,231.8542:-0.02999848:409.2329:-5.055458E-05:0.9895425:0.0003468205:0.1442415,251.2133:-0.02829969:399.8179:7.787639E-05:0.9842927:0.0004341876:-0.1765439,241.5503:-0.02987444:376.6353:-0.0009608812:0.9889284:0.00640966:0.1482517,255.0828:0.0768154:386.6208:-0.0009625268:0.9119588:-0.002139502:-0.4102752,234.7949:-0.02999371:394.6809:-0.000105006:0.9844298:0.0005880804:0.1757771,240.3572:-0.02999938:409.3141:-8.913308E-06:0.9997008:0.0003643037:0.02445938,251.0309:-0.03000087:391.3887:0.0001669547:0.9684877:0.0006492147:-0.2490603,245.5963:-0.02999532:407.5335:2.087774E-05:0.9985092:0.0003819267:-0.05458277,245.465:-0.02942261:373.7924:0.0001953869:0.999592:0.007056873:-0.02767616,217.1493:-0.02999663:403.6192:-0.0001157022:0.936483:0.0003089511:0.3507129,223.6489:-0.02999574:397.3261:-0.0001463755:0.9410574:0.0004072405:0.3382467
31.868,Terrain,110606,None,True,242.0347:-0.004999936:375.0542:0:-0.3881426:0:0.9215993,231.8542:-0.02999848:409.2329:-5.055458E-05:0.9895425:0.0003468205:0.1442415,251.2133:-0.02829894:399.8179:7.78739E-05:0.9842927:0.0004341737:-0.1765439,241.5503:-0.02987444:376.6353:-0.0009608812:0.9889284:0.00640966:0.1482517,255.0828:0.07681504:386.6208:-0.0009625226:0.9119586:-0.002139491:-0.4102755,234.7949:-0.02999362:394.6809:-0.0001050055:0.9844299:0.0005880785:0.1757768,240.3572:-0.02999938:409.3141:-8.913308E-06:0.9997008:0.0003643037:0.02445938,251.0309:-0.0300009:391.3887:0.0001669551:0.9684877:0.0006492151:-0.2490606,245.5963:-0.02999529:407.5335:2.087771E-05:0.9985092:0.0003819262:-0.05458277,245.465:-0.02942261:373.7924:0.0001953869:0.999592:0.007056873:-0.02767616,217.1493:-0.02999663:403.6192:-0.0001157022:0.936483:0.0003089511:0.3507129,223.6489:-0.02999574:397.3261:-0.0001463755:0.9410574:0.0004072405:0.3382467
